,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
79,60ed80651c0e4d0008512158,PRIVISCL,EQ,N,1350.0,1311.0,1333.0,1330.5,1325.0,1329.45,16122,21438389.35,1430.0,501.05,1800,INE959A01019,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:37.735Z,2021-07-13T12:00:37.735Z,0,1329.76,13-Jul-2021,,
80,60eed2023872ec0008fc0a95,PRIVISCL,EQ,N,1395.0,1320.95,1338.0,1369.85,1361.85,1330.5,34293,46684307.55,1430.0,501.05,3850,INE959A01019,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:06.299Z,2021-07-14T12:01:06.299Z,0,1361.34,14-Jul-2021,,
81,60f02387cc96fb000856f446,PRIVISCL,EQ,N,1417.95,1360.0,1384.0,1369.75,1370.0,1369.85,30923,43009236.55,1430.0,501.05,3505,INE959A01019,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:11.346Z,2021-07-15T12:01:11.346Z,0,1390.85,15-Jul-2021,,
82,60f17503cc96fb00089bf7fd,PRIVISCL,EQ,N,1410.0,1353.05,1389.0,1368.6,1393.7,1369.75,24020,33269493.7,1430.0,501.05,4414,INE959A01019,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:07.487Z,2021-07-16T12:01:07.487Z,0,1385.07,16-Jul-2021,,
83,60f56960e089b0000849e042,PRIVISCL,EQ,N,1391.0,1327.0,1385.0,1337.6,1347.0,1368.6,38695,52215037.0,1430.0,501.05,7538,INE959A01019,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:32.481Z,2021-07-19T12:00:32.481Z,0,1349.4,19-Jul-2021,,
84,60f6bae5874e33000816735d,PRIVISCL,EQ,N,1368.0,1291.0,1350.0,1304.9,1298.0,1337.6,25723,33786695.85,1430.0,501.05,4068,INE959A01019,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:37.116Z,2021-07-20T12:00:37.116Z,0,1313.48,20-Jul-2021,,
85,60f95e02caa696000972151b,PRIVISCL,EQ,N,1357.0,1287.0,1330.0,1326.85,1330.0,1304.9,16090,21234711.65,1430.0,501.05,2607,INE959A01019,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:06.311Z,2021-07-22T12:01:06.311Z,0,1319.75,22-Jul-2021,,
86,60faaf84874e3300088b136d,PRIVISCL,EQ,N,1354.0,1307.55,1330.0,1333.15,1320.9,1326.85,32208,42796992.3,1430.0,501.05,4945,INE959A01019,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:08.375Z,2021-07-23T12:01:08.375Z,0,1328.77,23-Jul-2021,,
87,60fea3e55e755000088622bc,PRIVISCL,EQ,N,1353.0,1294.7,1340.0,1331.05,1330.0,1333.15,60309,79976069.5,1430.0,501.05,6268,INE959A01019,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:37.247Z,2021-07-26T12:00:37.247Z,0,1326.11,26-Jul-2021,,
88,60fff5823b69e400088b91cf,PRIVISCL,EQ,N,1355.0,1312.1,1345.0,1320.8,1320.0,1331.05,32079,42767024.15,1430.0,501.05,3140,INE959A01019,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:06.230Z,2021-07-27T12:01:06.230Z,0,1333.18,27-Jul-2021,,
89,61014702a8ea98000873d3e5,PRIVISCL,EQ,N,1335.0,1301.0,1333.0,1326.45,1330.0,1320.8,18271,24106308.15,1430.0,501.05,3012,INE959A01019,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:06.168Z,2021-07-28T12:01:06.168Z,0,1319.38,28-Jul-2021,,
90,61029883ebb5b000089385f8,PRIVISCL,EQ,N,1391.0,1301.0,1340.0,1328.2,1335.0,1326.45,113897,155224802.35,1430.0,501.05,9629,INE959A01019,2021-07-29,2021-07-28T18:30:00.000Z,2021-07-29T12:01:07.949Z,2021-07-29T12:01:07.949Z,0,1362.85,29-Jul-2021,,
91,6103ea03ebb5b00008cf5c07,PRIVISCL,EQ,N,1593.8,1368.0,1368.0,1588.55,1593.8,1328.2,893401,1383021660.0,1593.8,501.05,40917,INE959A01019,2021-07-30,2021-07-29T18:30:00.000Z,2021-07-30T12:01:07.657Z,2021-07-30T12:01:07.657Z,0,1548.04,30-Jul-2021,,
92,609bc381c132690009f00622,PRIVISCL,EQ,N,1091.3,1030.45,1089.95,1058.15,1047.0,1080.3,50747,53923752.0,1098.35,411.0,5215,INE959A01019,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.904Z,2021-05-12T12:01:05.904Z,0,1062.6,12-May-2021,,
93,609e6682885aee00088f4dcc,PRIVISCL,EQ,N,1090.0,995.0,1088.0,1048.2,1054.0,1058.15,56419,58511876.75,1098.35,411.0,3688,INE959A01019,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:06.211Z,2021-05-14T12:01:06.211Z,0,1037.1,14-May-2021,,
94,60a25b014e61470008bbf4aa,PRIVISCL,EQ,N,1123.0,1054.0,1075.0,1073.05,1080.0,1048.2,97929,107617825.4,1123.0,420.35,7563,INE959A01019,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:05.761Z,2021-05-17T12:01:05.761Z,0,1098.94,17-May-2021,,
95,60a3ac81bcb6750008861468,PRIVISCL,EQ,N,1100.0,1064.55,1087.0,1071.65,1073.0,1073.05,20139,21784992.05,1123.0,420.35,2212,INE959A01019,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:05.095Z,2021-05-18T12:01:05.095Z,0,1081.73,18-May-2021,,
96,60a4fe041247b900089e3fbb,PRIVISCL,EQ,N,1087.85,1067.35,1072.0,1077.9,1076.0,1071.65,21615,23295451.4,1123.0,420.35,8578,INE959A01019,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:08.947Z,2021-05-19T12:01:08.947Z,0,1077.74,19-May-2021,,
97,60a64f829a1015000919d846,PRIVISCL,EQ,N,1122.0,1070.45,1080.0,1097.25,1095.0,1077.9,71023,78349301.25,1123.0,420.35,5288,INE959A01019,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:06.855Z,2021-05-20T12:01:06.855Z,0,1103.15,20-May-2021,,
98,60a7a0e3c7277a00086e3e4c,PRIVISCL,EQ,N,1114.75,1080.05,1095.0,1095.95,1090.0,1097.25,20077,22139921.9,1123.0,420.35,1787,INE959A01019,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:35.476Z,2021-05-21T12:00:35.476Z,0,1102.75,21-May-2021,,
99,60ab958203728a0009a36001,PRIVISCL,EQ,N,1137.0,1092.0,1100.0,1102.3,1105.0,1095.95,49383,55095180.1,1137.0,420.35,4263,INE959A01019,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:06.233Z,2021-05-24T12:01:06.233Z,0,1115.67,24-May-2021,,
100,60ace7013e1c55000876705b,PRIVISCL,EQ,N,1118.85,1072.2,1101.0,1082.4,1087.0,1102.3,44855,49324042.2,1137.0,420.35,5956,INE959A01019,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:05.366Z,2021-05-25T12:01:05.366Z,0,1099.63,25-May-2021,,
101,60ae3887e53e1c0008d91c57,PRIVISCL,EQ,N,1102.3,1080.25,1088.0,1091.4,1094.95,1082.4,18969,20775719.95,1137.0,420.35,1645,INE959A01019,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:11.204Z,2021-05-26T12:01:11.204Z,0,1095.25,26-May-2021,,
102,60af89e823db9e0008efd7be,PRIVISCL,EQ,N,1137.0,1052.05,1091.05,1069.15,1071.9,1091.4,41680,45113430.3,1137.0,420.35,2136,INE959A01019,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:40.430Z,2021-05-27T12:00:40.430Z,0,1082.38,27-May-2021,,
103,60b0db88ecad4f0008645089,PRIVISCL,EQ,N,1108.0,1071.05,1083.05,1080.1,1080.0,1069.15,45339,49297716.35,1137.0,420.35,1929,INE959A01019,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:12.496Z,2021-05-28T12:01:12.496Z,0,1087.31,28-May-2021,,
104,60b4d00299942d0008df0f15,PRIVISCL,EQ,N,1100.0,1054.35,1100.0,1086.95,1071.0,1080.1,30986,33349029.5,1137.0,472.35,2680,INE959A01019,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:06.633Z,2021-05-31T12:01:06.633Z,0,1076.26,31-May-2021,,
105,60b621821746750008d2b941,PRIVISCL,EQ,N,1100.0,1035.95,1087.0,1045.6,1056.0,1086.95,31113,32901676.45,1137.0,472.35,3027,INE959A01019,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:06.788Z,2021-06-01T12:01:06.788Z,0,1057.49,01-Jun-2021,,
106,60b772e7174675000806e6c3,PRIVISCL,EQ,N,1080.4,1050.05,1078.0,1068.95,1071.0,1045.6,15424,16487736.6,1137.0,472.35,1425,INE959A01019,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:39.212Z,2021-06-02T12:00:39.212Z,0,1068.97,02-Jun-2021,,
107,60b8c482f1e4290008f84052,PRIVISCL,EQ,N,1090.0,1024.0,1068.95,1034.85,1045.0,1068.95,43736,45508565.3,1137.0,472.35,3449,INE959A01019,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:06.081Z,2021-06-03T12:01:06.081Z,0,1040.53,03-Jun-2021,,
108,60ba15e7fd6cfd0008eced7a,PRIVISCL,EQ,N,1067.8,1020.0,1043.15,1045.95,1036.0,1034.85,26640,27912081.85,1137.0,472.35,2606,INE959A01019,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:39.623Z,2021-06-04T12:00:39.623Z,0,1047.75,04-Jun-2021,,
109,60be0a68e54865000822a9af,PRIVISCL,EQ,N,1086.1,1032.2,1050.0,1044.75,1033.0,1045.95,20179,21281054.15,1137.0,487.0,3195,INE959A01019,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:40.158Z,2021-06-07T12:00:40.158Z,0,1054.61,07-Jun-2021,,
110,60bf5be6d2265400080d862a,PRIVISCL,EQ,N,1060.0,1021.3,1052.0,1047.4,1050.0,1044.75,21434,22302833.75,1137.0,487.0,2031,INE959A01019,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:38.226Z,2021-06-08T12:00:38.226Z,0,1040.54,08-Jun-2021,,
111,60c0ad681318bc000800a147,PRIVISCL,EQ,N,1083.7,1026.95,1064.7,1037.55,1030.0,1047.4,40158,42641513.0,1137.0,487.0,3706,INE959A01019,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:40.476Z,2021-06-09T12:00:40.476Z,0,1061.84,09-Jun-2021,,
112,60c1ff0481433a00081ea350,PRIVISCL,EQ,N,1062.0,1027.05,1062.0,1047.55,1050.0,1037.55,18748,19637592.5,1137.0,487.0,2022,INE959A01019,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:08.811Z,2021-06-10T12:01:08.811Z,0,1047.45,10-Jun-2021,,
113,60c3505f99ad6d0008bea533,PRIVISCL,EQ,N,1073.8,990.0,1057.9,994.6,993.25,1047.55,90275,90536842.4,1137.0,487.0,6215,INE959A01019,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:31.361Z,2021-06-11T12:00:31.361Z,0,1002.9,11-Jun-2021,,
114,60c744eefa749200099712dd,PRIVISCL,EQ,N,1188.0,970.2,997.4,1151.55,1123.0,994.6,277904,305296867.8,1188.0,501.05,17541,INE959A01019,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:46.546Z,2021-06-14T12:00:46.546Z,0,1098.57,14-Jun-2021,,
115,60c896869655b00008f2f2d5,PRIVISCL,EQ,N,1158.4,1082.95,1143.0,1096.2,1095.0,1151.55,97741,109572312.0,1188.0,501.05,9880,INE959A01019,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:10.528Z,2021-06-15T12:01:10.528Z,0,1121.05,15-Jun-2021,,
116,60c9e8049af7c30008702e02,PRIVISCL,EQ,N,1144.95,1096.2,1110.0,1107.3,1100.0,1096.2,78257,87330055.85,1188.0,501.05,7230,INE959A01019,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:08.512Z,2021-06-16T12:01:08.512Z,0,1115.94,16-Jun-2021,,
117,60cb39829af7c30008a1e541,PRIVISCL,EQ,N,1133.0,1090.9,1114.95,1107.75,1104.05,1107.3,45334,50410603.5,1188.0,501.05,4516,INE959A01019,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:06.790Z,2021-06-17T12:01:06.790Z,0,1111.98,17-Jun-2021,,
118,60cc8ae5d4ffb6000952dc8d,PRIVISCL,EQ,N,1150.0,1075.05,1090.0,1088.35,1100.0,1107.75,74346,83230237.85,1188.0,501.05,5407,INE959A01019,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:37.805Z,2021-06-18T12:00:37.805Z,0,1119.5,18-Jun-2021,,
119,60d07f84b6df770008f30c15,PRIVISCL,EQ,N,1118.95,1070.0,1092.0,1077.15,1075.0,1088.35,26813,29350261.3,1188.0,501.05,3943,INE959A01019,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:08.054Z,2021-06-21T12:01:08.054Z,0,1094.63,21-Jun-2021,,
120,606afbe450e7c50009ea5dcf,PRIVISCL,EQ,N,879.9,832.05,850.0,841.85,847.9,843.95,50766,42980938.35,937.0,411.0,4732,INE959A01019,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:36.676Z,2021-04-05T12:00:36.676Z,0,846.65,05-Apr-2021,,
121,606c4d81e414300008c05e10,PRIVISCL,EQ,N,873.0,836.25,872.9,856.75,855.0,841.85,43865,37203996.45,937.0,411.0,4643,INE959A01019,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:05.817Z,2021-04-06T12:01:05.817Z,0,848.15,06-Apr-2021,,
122,606d9ee8a5b3e50008f958c9,PRIVISCL,EQ,N,869.9,847.05,869.9,858.5,856.3,856.75,15189,13025698.5,937.0,411.0,993,INE959A01019,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:40.563Z,2021-04-07T12:00:40.563Z,0,857.57,07-Apr-2021,,
123,606ef082ee0ef7000821c2d8,PRIVISCL,EQ,N,929.85,860.3,869.0,895.05,900.0,858.5,50508,45685898.95,937.0,411.0,4062,INE959A01019,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:06.297Z,2021-04-08T12:01:06.297Z,0,904.53,08-Apr-2021,,
124,607041e7b4027f00098857ae,PRIVISCL,EQ,N,919.9,886.55,896.0,914.3,907.0,895.05,34388,31122723.45,937.0,411.0,2088,INE959A01019,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:39.211Z,2021-04-09T12:00:39.211Z,0,905.05,09-Apr-2021,,
125,60743682905dbc0008158d48,PRIVISCL,EQ,N,909.0,860.05,909.0,864.1,864.0,914.3,27082,23878393.4,937.0,411.0,2236,INE959A01019,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:06.142Z,2021-04-12T12:01:06.142Z,0,881.71,12-Apr-2021,,
126,607587e7a1a6020009d62063,PRIVISCL,EQ,N,962.0,868.55,872.0,904.75,909.0,864.1,106287,98490884.95,962.0,411.0,7908,INE959A01019,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:39.110Z,2021-04-13T12:00:39.110Z,0,926.65,13-Apr-2021,,
127,60782ae7b4027f000990bc93,PRIVISCL,EQ,N,929.95,887.15,916.55,894.3,892.95,904.75,25545,23254840.7,962.0,411.0,2593,INE959A01019,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:39.124Z,2021-04-15T12:00:39.124Z,0,910.35,15-Apr-2021,,
128,60797c8106a23a00086a1787,PRIVISCL,EQ,N,969.0,901.0,909.0,918.25,913.0,894.3,62079,58531885.1,969.0,411.0,7497,INE959A01019,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:05.811Z,2021-04-16T12:01:05.811Z,0,942.86,16-Apr-2021,,
129,607d70e632a7350008fd41ec,PRIVISCL,EQ,N,950.4,822.65,919.0,912.8,915.5,918.25,37709,34319158.45,969.0,411.0,3317,INE959A01019,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:38.236Z,2021-04-19T12:00:38.236Z,0,910.11,19-Apr-2021,,
130,607ec28128c94600080bcdaf,PRIVISCL,EQ,N,943.95,890.0,920.0,906.35,915.0,912.8,24019,21990003.75,969.0,411.0,2204,INE959A01019,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:05.925Z,2021-04-20T12:01:05.925Z,0,915.53,20-Apr-2021,,
131,608165833641bb0008a90257,PRIVISCL,EQ,N,958.0,892.0,906.35,920.5,930.0,906.35,40863,38149936.6,969.0,411.0,2425,INE959A01019,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:07.377Z,2021-04-22T12:01:07.377Z,0,933.61,22-Apr-2021,,
132,6082b6e56140660008b5b6a0,PRIVISCL,EQ,N,939.0,870.0,920.7,884.4,886.65,920.5,38485,34553724.5,969.0,411.0,2941,INE959A01019,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:37.533Z,2021-04-23T12:00:37.533Z,0,897.85,23-Apr-2021,,
133,6088066480572900081c9324,PRIVISCL,EQ,N,903.05,855.0,875.0,865.8,870.0,884.4,36569,32028251.6,969.0,411.0,3432,INE959A01019,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:08.796Z,2021-04-27T12:41:08.796Z,0,875.83,26-Apr-2021,,
134,608806a0ccdda4000887dc56,PRIVISCL,EQ,N,899.9,853.0,867.0,889.0,899.0,865.8,49439,43187634.6,969.0,411.0,3448,INE959A01019,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:08.898Z,2021-04-27T12:42:08.898Z,0,873.55,27-Apr-2021,,
135,60894e6606a23a00085799ef,PRIVISCL,EQ,N,906.0,880.0,905.0,893.1,889.5,889.0,28499,25382617.35,969.0,411.0,1898,INE959A01019,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:38.488Z,2021-04-28T12:00:38.488Z,0,890.65,28-Apr-2021,,
136,608aa00afc34330008f8458f,PRIVISCL,EQ,N,905.0,873.0,893.0,880.8,884.9,893.1,21546,18986931.4,969.0,411.0,1257,INE959A01019,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:14.266Z,2021-04-29T12:01:14.266Z,0,881.23,29-Apr-2021,,
137,608bf18646f86b00096b1abd,PRIVISCL,EQ,N,903.95,868.8,880.0,885.3,886.0,880.8,33598,29905018.3,969.0,411.0,1762,INE959A01019,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:10.369Z,2021-04-30T12:01:10.369Z,0,890.08,30-Apr-2021,,
138,608fe603c881750008aa04bf,PRIVISCL,EQ,N,979.0,878.2,895.0,968.25,967.1,885.3,119285,113839700.15,979.0,411.0,8566,INE959A01019,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:07.675Z,2021-05-03T12:01:07.675Z,0,954.35,03-May-2021,,
139,6091378245df9f0008e944d7,PRIVISCL,EQ,N,1018.0,965.2,992.8,992.9,985.0,968.25,77712,76862553.6,1018.0,411.0,5038,INE959A01019,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:06.722Z,2021-05-04T12:01:06.722Z,0,989.07,04-May-2021,,
140,609288e9c13269000942c98f,PRIVISCL,EQ,N,1004.65,971.55,999.95,985.05,984.0,992.9,22695,22384947.45,1018.0,411.0,2511,INE959A01019,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:41.804Z,2021-05-05T12:00:41.804Z,0,986.34,05-May-2021,,
141,6093da81a51b5b0008e144da,PRIVISCL,EQ,N,1015.0,983.5,1015.0,994.4,995.0,985.05,33603,33409906.6,1018.0,411.0,2657,INE959A01019,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:05.599Z,2021-05-06T12:01:05.599Z,0,994.25,06-May-2021,,
142,60952be458429e00085428bc,PRIVISCL,EQ,N,1040.75,986.65,1006.8,1027.45,1010.0,994.4,105213,106879548.35,1040.75,411.0,4578,INE959A01019,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:36.518Z,2021-05-07T12:00:36.518Z,0,1015.84,07-May-2021,,
143,6099206c283307000810070b,PRIVISCL,EQ,N,1080.0,1025.0,1030.0,1059.35,1063.3,1027.45,110641,116468037.25,1080.0,411.0,7160,INE959A01019,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:44.093Z,2021-05-10T12:00:44.093Z,0,1052.67,10-May-2021,,
144,609a720245df9f0008b7714a,PRIVISCL,EQ,N,1098.35,1034.65,1054.9,1080.3,1071.0,1059.35,39529,42709772.5,1098.35,411.0,3649,INE959A01019,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:06.379Z,2021-05-11T12:01:06.379Z,0,1080.47,11-May-2021,,
145,609bc381c132690009f00622,PRIVISCL,EQ,N,1091.3,1030.45,1089.95,1058.15,1047.0,1080.3,50747,53923752.0,1098.35,411.0,5215,INE959A01019,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.904Z,2021-05-12T12:01:05.904Z,0,1062.6,12-May-2021,,
146,60339ce51fa56800082f6c0b,PRIVISCL,EQ,N,686.9,642.95,645.95,665.55,661.25,642.65,47003,31345390.2,756.05,355.05,2324,INE959A01019,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:37.162Z,2021-02-22T12:00:37.162Z,0,666.88,22-Feb-2021,,
147,6034ee61f2cc160009225b08,PRIVISCL,EQ,N,686.0,651.9,669.1,676.15,664.1,665.55,24757,16589152.7,756.05,355.05,2407,INE959A01019,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:33.137Z,2021-02-23T12:00:33.137Z,0,670.08,23-Feb-2021,,
148,60365c99c65ab700086bb94c,PRIVISCL,EQ,N,689.9,668.0,680.0,676.55,670.0,676.15,17906,12178629.5,756.05,355.05,981,INE959A01019,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:05.825Z,2021-02-24T14:03:05.825Z,0,680.14,24-Feb-2021,,
149,60379183d3429100084f4a59,PRIVISCL,EQ,N,690.9,642.7,679.75,657.45,664.0,676.55,41065,27613053.0,756.05,355.05,4525,INE959A01019,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:07.104Z,2021-02-25T12:01:07.104Z,0,672.42,25-Feb-2021,,
150,6038e30248a71b000890c5a5,PRIVISCL,EQ,N,672.0,650.0,657.45,664.9,665.0,657.45,19202,12756428.4,756.05,355.05,2372,INE959A01019,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:06.794Z,2021-02-26T12:01:06.794Z,0,664.33,26-Feb-2021,,
151,603cd786d342910008d7ec04,PRIVISCL,EQ,N,678.6,652.4,668.4,657.35,654.0,664.9,29445,19524692.15,756.05,355.05,2794,INE959A01019,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:10.260Z,2021-03-01T12:01:10.260Z,0,663.09,01-Mar-2021,,
152,603e2901e88009000870fc65,PRIVISCL,EQ,N,670.95,647.0,670.0,649.5,650.0,657.35,33637,22204834.7,756.05,355.05,2814,INE959A01019,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:05.921Z,2021-03-02T12:01:05.921Z,0,660.13,02-Mar-2021,,
153,603f7a6160e1740008d81562,PRIVISCL,EQ,N,666.0,638.0,658.95,641.0,644.95,649.5,31822,20784445.85,756.05,355.05,3503,INE959A01019,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:33.643Z,2021-03-03T12:00:33.643Z,0,653.15,03-Mar-2021,,
154,6040cc01f782e80008e6440c,PRIVISCL,EQ,N,646.5,627.1,640.0,631.35,630.95,641.0,35323,22488779.2,756.05,355.05,4572,INE959A01019,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:05.792Z,2021-03-04T12:01:05.792Z,0,636.66,04-Mar-2021,,
155,60421d82f87f7d00085f338a,PRIVISCL,EQ,N,645.0,600.0,620.0,605.45,605.0,631.35,44655,27606169.25,756.05,355.05,4402,INE959A01019,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:06.547Z,2021-03-05T12:01:06.547Z,0,618.21,05-Mar-2021,,
156,60461209f782e800082f9c6d,PRIVISCL,EQ,N,644.0,599.9,618.3,604.7,611.0,605.45,77729,48490064.85,756.05,355.05,5285,INE959A01019,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:13.791Z,2021-03-08T12:01:13.791Z,0,623.83,08-Mar-2021,,
157,604763661869d10008759974,PRIVISCL,EQ,N,637.85,608.0,608.0,615.7,617.95,604.7,126556,77894145.6,756.05,355.05,3651,INE959A01019,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:38.391Z,2021-03-09T12:00:38.391Z,0,615.49,09-Mar-2021,,
158,6048b4e4b02c4600080fd723,PRIVISCL,EQ,N,650.0,615.25,615.25,647.4,649.0,615.7,53698,34157105.55,756.05,355.05,6686,INE959A01019,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:36.363Z,2021-03-10T12:00:36.363Z,0,636.1,10-Mar-2021,,
159,604b57de72247e0008e05964,PRIVISCL,EQ,N,658.7,640.0,657.2,643.3,644.0,647.4,25321,16455573.95,756.05,355.05,2396,INE959A01019,2021-03-12,2021-03-11T18:30:00.000Z,2021-03-12T12:00:30.827Z,2021-03-12T12:00:30.827Z,0,649.88,12-Mar-2021,,
160,604f4c82c00cd500082502ae,PRIVISCL,EQ,N,654.0,640.8,646.7,648.0,646.0,643.3,39773,25823487.7,756.05,355.05,2221,INE959A01019,2021-03-15,2021-03-14T18:30:00.000Z,2021-03-15T12:01:06.377Z,2021-03-15T12:01:06.377Z,0,649.27,15-Mar-2021,,
161,60509de46ad8c20008652ab4,PRIVISCL,EQ,N,652.2,644.65,651.4,648.05,650.0,648.0,22017,14310509.1,756.05,355.05,1828,INE959A01019,2021-03-16,2021-03-15T18:30:00.000Z,2021-03-16T12:00:36.340Z,2021-03-16T12:00:36.340Z,0,649.98,16-Mar-2021,,
162,6051ef6ae9990500087f41d1,PRIVISCL,EQ,N,650.0,641.3,650.0,643.9,645.0,648.05,12734,8226102.95,756.05,355.05,1927,INE959A01019,2021-03-17,2021-03-16T18:30:00.000Z,2021-03-17T12:00:42.891Z,2021-03-17T12:00:42.891Z,0,646.0,17-Mar-2021,,
163,605340e517e26700093f1451,PRIVISCL,EQ,N,650.0,638.6,645.0,645.55,644.5,643.9,19064,12307226.55,756.05,355.05,3166,INE959A01019,2021-03-18,2021-03-17T18:30:00.000Z,2021-03-18T12:00:37.732Z,2021-03-18T12:00:37.732Z,0,645.57,18-Mar-2021,,
