,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
169,605dcce6ba1816000875ff43,ANDHRAPAP,EQ,N,233.7,225.2,225.2,228.7,230.85,226.2,11083,2548342.45,277.95,112.0,393,INE435A01028,2021-03-26,2021-03-25T18:30:00.000Z,2021-03-26T12:00:38.486Z,2021-03-26T12:00:38.486Z,0,229.93,26-Mar-2021,,
170,60631d91f5299b0008fe396f,ANDHRAPAP,EQ,N,236.1,220.3,236.1,222.75,223.5,228.7,34103,7685893.95,277.95,130.15,518,INE435A01028,2021-03-30,2021-03-29T18:30:00.000Z,2021-03-30T12:46:09.578Z,2021-03-30T12:46:09.578Z,0,225.37,30-Mar-2021,,
171,6064645f03368200081c257c,ANDHRAPAP,EQ,N,232.9,216.8,226.3,219.05,219.9,222.75,30593,6819099.95,277.95,130.15,792,INE435A01028,2021-03-31,2021-03-30T18:30:00.000Z,2021-03-31T12:00:31.515Z,2021-03-31T12:00:31.515Z,0,222.9,31-Mar-2021,,
172,6065b5e613110000089f94c4,ANDHRAPAP,EQ,N,225.0,220.0,220.0,224.4,225.0,219.05,14004,3119651.3,277.95,130.15,553,INE435A01028,2021-04-01,2021-03-31T18:30:00.000Z,2021-04-01T12:00:38.528Z,2021-04-01T12:00:38.528Z,0,222.77,01-Apr-2021,,
173,5ffd8f825a018800080254ba,ANDHRAPAP,EQ,N,220.5,215.0,215.0,218.95,219.0,217.6,70430,15340471.65,333.3,112.0,2095,INE435A01028,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:06.085Z,2021-01-12T12:01:06.085Z,0,217.81,12-Jan-2021,,
174,5ffee0dfc4dee300088dde3c,ANDHRAPAP,EQ,N,221.9,215.05,219.0,219.15,219.5,218.95,53506,11657018.6,333.3,112.0,3881,INE435A01028,2021-01-13,2021-01-12T18:30:00.000Z,2021-01-13T12:00:31.843Z,2021-01-13T12:00:31.843Z,0,217.86,13-Jan-2021,,
175,600032826e104f0008e696ce,ANDHRAPAP,EQ,N,219.9,215.65,218.0,216.75,217.05,219.15,24503,5309749.75,333.3,112.0,992,INE435A01028,2021-01-14,2021-01-13T18:30:00.000Z,2021-01-14T12:01:06.354Z,2021-01-14T12:01:06.354Z,0,216.7,14-Jan-2021,,
176,600184025a01880008107be8,ANDHRAPAP,EQ,N,220.0,215.0,218.65,219.05,219.25,216.75,71026,15537959.85,333.3,112.0,1780,INE435A01028,2021-01-15,2021-01-14T18:30:00.000Z,2021-01-15T12:01:06.899Z,2021-01-15T12:01:06.899Z,0,218.76,15-Jan-2021,,
177,600578822e3c9a000810f462,ANDHRAPAP,EQ,N,223.7,213.0,219.05,214.0,213.0,219.05,33632,7260747.3,321.7,112.0,711,INE435A01028,2021-01-18,2021-01-17T18:30:00.000Z,2021-01-18T12:01:06.497Z,2021-01-18T12:01:06.497Z,0,215.89,18-Jan-2021,,
178,6006c9e6f10a0d00083c577e,ANDHRAPAP,EQ,N,216.6,212.65,213.05,213.3,214.9,214.0,28238,6053660.05,321.7,112.0,1215,INE435A01028,2021-01-19,2021-01-18T18:30:00.000Z,2021-01-19T12:00:38.727Z,2021-01-19T12:00:38.727Z,0,214.38,19-Jan-2021,,
179,60081b812c04b600088352fa,ANDHRAPAP,EQ,N,218.5,213.1,216.8,214.3,214.0,213.3,24316,5250414.8,321.7,112.0,837,INE435A01028,2021-01-20,2021-01-19T18:30:00.000Z,2021-01-20T12:01:05.412Z,2021-01-20T12:01:05.412Z,0,215.92,20-Jan-2021,,
180,60096cdf741e2900081a1e70,ANDHRAPAP,EQ,N,216.95,206.7,215.05,209.1,209.75,214.3,30970,6561432.5,321.7,112.0,990,INE435A01028,2021-01-21,2021-01-20T18:30:00.000Z,2021-01-21T12:00:31.743Z,2021-01-21T12:00:31.743Z,0,211.86,21-Jan-2021,,
181,600abe668a4b290008ee2343,ANDHRAPAP,EQ,N,212.3,206.6,209.0,209.45,209.9,209.1,23350,4884454.65,321.7,112.0,619,INE435A01028,2021-01-22,2021-01-21T18:30:00.000Z,2021-01-22T12:00:38.442Z,2021-01-22T12:00:38.442Z,0,209.18,22-Jan-2021,,
182,600eb301c1e18e0008a45aa6,ANDHRAPAP,EQ,N,211.85,200.55,211.05,202.65,202.0,209.45,18159,3724105.45,317.8,112.0,1194,INE435A01028,2021-01-25,2021-01-24T18:30:00.000Z,2021-01-25T12:01:05.939Z,2021-01-25T12:01:05.939Z,0,205.08,25-Jan-2021,,
183,60115603c050380008a1dd43,ANDHRAPAP,EQ,N,209.6,202.0,204.0,208.45,208.25,202.65,21287,4389154.0,317.8,112.0,476,INE435A01028,2021-01-27,2021-01-26T18:30:00.000Z,2021-01-27T12:01:07.603Z,2021-01-27T12:01:07.603Z,0,206.19,27-Jan-2021,,
184,6012a766d24e050008e73857,ANDHRAPAP,EQ,N,211.85,205.05,207.75,208.05,209.2,208.45,20450,4269184.95,317.8,112.0,1260,INE435A01028,2021-01-28,2021-01-27T18:30:00.000Z,2021-01-28T12:00:38.402Z,2021-01-28T12:00:38.402Z,0,208.76,28-Jan-2021,,
185,6013f90524068600082d2f6b,ANDHRAPAP,EQ,N,209.0,202.0,205.0,205.9,206.0,208.05,69022,14179329.0,317.8,112.0,2533,INE435A01028,2021-01-29,2021-01-28T18:30:00.000Z,2021-01-29T12:01:09.792Z,2021-01-29T12:01:09.792Z,0,205.43,29-Jan-2021,,
186,6017ed65ceda9200080bd487,ANDHRAPAP,EQ,N,213.75,205.0,205.0,212.05,209.9,205.9,31762,6677137.6,300.9,112.0,568,INE435A01028,2021-02-01,2021-01-31T18:30:00.000Z,2021-02-01T12:00:37.489Z,2021-02-01T12:00:37.489Z,0,210.22,01-Feb-2021,,
187,60193f0352a67400088a83c4,ANDHRAPAP,EQ,N,213.4,209.1,212.65,210.0,210.05,212.05,19165,4029588.65,300.9,112.0,327,INE435A01028,2021-02-02,2021-02-01T18:30:00.000Z,2021-02-02T12:01:07.686Z,2021-02-02T12:01:07.686Z,0,210.26,02-Feb-2021,,
188,601a9066f98b220009a86f44,ANDHRAPAP,EQ,N,216.0,209.6,212.0,214.25,214.0,210.0,21566,4577364.0,300.9,112.0,804,INE435A01028,2021-02-03,2021-02-02T18:30:00.000Z,2021-02-03T12:00:38.490Z,2021-02-03T12:00:38.490Z,0,212.25,03-Feb-2021,,
189,601be202f98b220009bd673d,ANDHRAPAP,EQ,N,226.95,210.05,213.05,220.85,219.5,214.25,92931,20301301.15,300.9,112.0,2196,INE435A01028,2021-02-04,2021-02-03T18:30:00.000Z,2021-02-04T12:01:06.035Z,2021-02-04T12:01:06.035Z,0,218.46,04-Feb-2021,,
190,601d33641977d90008c03155,ANDHRAPAP,EQ,N,222.0,214.2,220.0,215.65,217.6,220.85,23004,4998720.3,300.9,112.0,619,INE435A01028,2021-02-05,2021-02-04T18:30:00.000Z,2021-02-05T12:00:36.316Z,2021-02-05T12:00:36.316Z,0,217.3,05-Feb-2021,,
191,602127e65959750008a8e5fc,ANDHRAPAP,EQ,N,223.0,216.9,221.0,218.9,220.0,215.65,40748,8950988.05,294.35,112.0,1171,INE435A01028,2021-02-08,2021-02-07T18:30:00.000Z,2021-02-08T12:00:38.967Z,2021-02-08T12:00:38.967Z,0,219.67,08-Feb-2021,,
192,6022798285e3100008e2d4ea,ANDHRAPAP,EQ,N,224.5,217.0,219.4,222.2,222.0,218.9,50682,11190900.3,294.35,112.0,1254,INE435A01028,2021-02-09,2021-02-08T18:30:00.000Z,2021-02-09T12:01:06.050Z,2021-02-09T12:01:06.050Z,0,220.81,09-Feb-2021,,
193,6023cb026d78280008e44b25,ANDHRAPAP,EQ,N,225.15,217.5,222.4,224.0,222.0,222.2,38584,8556922.6,294.35,112.0,1287,INE435A01028,2021-02-10,2021-02-09T18:30:00.000Z,2021-02-10T12:01:06.043Z,2021-02-10T12:01:06.043Z,0,221.77,10-Feb-2021,,
194,60251c668160710008fa5e92,ANDHRAPAP,EQ,N,229.4,221.55,221.55,228.4,229.0,224.0,76951,17520965.05,294.35,112.0,1885,INE435A01028,2021-02-11,2021-02-10T18:30:00.000Z,2021-02-11T12:00:38.511Z,2021-02-11T12:00:38.511Z,0,227.69,11-Feb-2021,,
195,60266de5e854190008019128,ANDHRAPAP,EQ,N,232.0,222.0,227.3,227.35,229.0,228.4,61679,14005556.0,294.35,112.0,1092,INE435A01028,2021-02-12,2021-02-11T18:30:00.000Z,2021-02-12T12:00:37.539Z,2021-02-12T12:00:37.539Z,0,227.07,12-Feb-2021,,
196,602a6267e85419000827f114,ANDHRAPAP,EQ,N,245.9,224.8,229.95,237.35,242.0,227.35,147788,35262295.9,293.55,112.0,3423,INE435A01028,2021-02-15,2021-02-14T18:30:00.000Z,2021-02-15T12:00:39.333Z,2021-02-15T12:00:39.333Z,0,238.6,15-Feb-2021,,
197,602bb3df05368f0008dd7aad,ANDHRAPAP,EQ,N,242.5,232.0,242.0,239.45,240.0,237.35,143740,34269448.7,293.55,112.0,1389,INE435A01028,2021-02-16,2021-02-15T18:30:00.000Z,2021-02-16T12:00:31.937Z,2021-02-16T12:00:31.937Z,0,238.41,16-Feb-2021,,
198,602d0582e89593000836b0b4,ANDHRAPAP,EQ,N,245.8,231.35,239.5,238.95,236.55,239.45,61614,14825813.0,293.55,112.0,1943,INE435A01028,2021-02-17,2021-02-16T18:30:00.000Z,2021-02-17T12:01:06.761Z,2021-02-17T12:01:06.761Z,0,240.62,17-Feb-2021,,
199,602e5702d8ba7c0008db1cab,ANDHRAPAP,EQ,N,248.0,234.2,237.0,239.65,242.0,238.95,81726,19610361.15,293.55,112.0,5756,INE435A01028,2021-02-18,2021-02-17T18:30:00.000Z,2021-02-18T12:01:06.167Z,2021-02-18T12:01:06.167Z,0,239.95,18-Feb-2021,,
200,602fa85e6853780008318b08,ANDHRAPAP,EQ,N,241.1,235.0,236.3,236.8,238.0,239.65,41032,9750644.05,293.55,112.0,1344,INE435A01028,2021-02-19,2021-02-18T18:30:00.000Z,2021-02-19T12:00:30.705Z,2021-02-19T12:00:30.705Z,0,237.64,19-Feb-2021,,
201,5fc8d35ffdaa170009fb6540,ANDHRAPAP,EQ,N,208.0,199.0,199.0,204.35,204.0,198.7,89098,18163875.4,333.3,112.0,2060,INE435A01028,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:31.508Z,2020-12-03T12:00:31.508Z,0,203.86,03-Dec-2020,,
202,5fca24df01e21f0008b13f9b,ANDHRAPAP,EQ,N,207.5,198.9,206.0,201.35,201.6,204.35,30538,6185002.2,333.3,112.0,919,INE435A01028,2020-12-04,2020-12-03T18:30:00.000Z,2020-12-04T12:00:31.211Z,2020-12-04T12:00:31.211Z,0,202.53,04-Dec-2020,,
203,5fce198322c8a50008e35336,ANDHRAPAP,EQ,N,211.0,202.05,204.3,208.95,209.0,201.35,81409,16925243.55,333.3,112.0,1852,INE435A01028,2020-12-07,2020-12-06T18:30:00.000Z,2020-12-07T12:01:08.004Z,2020-12-07T12:01:08.004Z,0,207.9,07-Dec-2020,,
204,5fcf6b04ecc6400008d6f031,ANDHRAPAP,EQ,N,219.0,206.55,210.1,213.0,211.85,208.95,143088,30591085.45,333.3,112.0,2501,INE435A01028,2020-12-08,2020-12-07T18:30:00.000Z,2020-12-08T12:01:08.520Z,2020-12-08T12:01:08.520Z,0,213.79,08-Dec-2020,,
205,5fd0bc66ecc6400008d7e0d4,ANDHRAPAP,EQ,N,216.6,208.85,214.8,211.15,210.25,213.0,66674,14205942.7,333.3,112.0,1880,INE435A01028,2020-12-09,2020-12-08T18:30:00.000Z,2020-12-09T12:00:38.137Z,2020-12-09T12:00:38.137Z,0,213.07,09-Dec-2020,,
206,5fd20ddeb459f90008433661,ANDHRAPAP,EQ,N,215.0,206.05,211.9,213.95,214.0,211.15,45238,9517677.75,333.3,112.0,1168,INE435A01028,2020-12-10,2020-12-09T18:30:00.000Z,2020-12-10T12:00:30.951Z,2020-12-10T12:00:30.951Z,0,210.39,10-Dec-2020,,
207,5fd35f6717143800085884bf,ANDHRAPAP,EQ,N,217.0,206.55,215.8,208.6,208.95,213.95,70734,15103144.0,333.3,112.0,1873,INE435A01028,2020-12-11,2020-12-10T18:30:00.000Z,2020-12-11T12:00:39.471Z,2020-12-11T12:00:39.471Z,0,213.52,11-Dec-2020,,
208,5fd754023141bc0008ee7669,ANDHRAPAP,EQ,N,214.9,207.3,211.9,212.9,214.4,208.6,43672,9207310.8,333.3,112.0,983,INE435A01028,2020-12-14,2020-12-13T18:30:00.000Z,2020-12-14T12:01:06.651Z,2020-12-14T12:01:06.651Z,0,210.83,14-Dec-2020,,
209,5fd8a565b459f9000846536a,ANDHRAPAP,EQ,N,213.0,206.5,213.0,208.2,208.0,212.9,44101,9196113.1,333.3,112.0,915,INE435A01028,2020-12-15,2020-12-14T18:30:00.000Z,2020-12-15T12:00:37.445Z,2020-12-15T12:00:37.445Z,0,208.52,15-Dec-2020,,
210,5fd9f6e481abf7000814d5ca,ANDHRAPAP,EQ,N,215.5,207.2,210.0,212.55,211.65,208.2,54804,11648176.3,333.3,112.0,1287,INE435A01028,2020-12-16,2020-12-15T18:30:00.000Z,2020-12-16T12:00:36.879Z,2020-12-16T12:00:36.879Z,0,212.54,16-Dec-2020,,
211,5fdb486517143800085c706a,ANDHRAPAP,EQ,N,221.0,212.4,214.75,216.15,216.1,212.55,181948,39550597.2,333.3,112.0,3109,INE435A01028,2020-12-17,2020-12-16T18:30:00.000Z,2020-12-17T12:00:37.829Z,2020-12-17T12:00:37.829Z,0,217.37,17-Dec-2020,,
212,5fdc9a0289ad55000813897c,ANDHRAPAP,EQ,N,221.0,208.6,216.9,217.25,217.5,216.15,101834,22072809.45,333.3,112.0,2326,INE435A01028,2020-12-18,2020-12-17T18:30:00.000Z,2020-12-18T12:01:06.525Z,2020-12-18T12:01:06.525Z,0,216.75,18-Dec-2020,,
213,5fe08e65fdf1090008bcd9b5,ANDHRAPAP,EQ,N,224.9,204.95,219.2,208.1,209.45,217.25,201516,44336387.65,333.3,112.0,4000,INE435A01028,2020-12-21,2020-12-20T18:30:00.000Z,2020-12-21T12:00:37.689Z,2020-12-21T12:00:37.689Z,0,220.01,21-Dec-2020,,
214,5fe1dfe6652c6e000814a9ec,ANDHRAPAP,EQ,N,212.3,202.1,210.0,206.7,207.0,208.1,39124,8033474.05,333.3,112.0,1037,INE435A01028,2020-12-22,2020-12-21T18:30:00.000Z,2020-12-22T12:00:38.129Z,2020-12-22T12:00:38.129Z,0,205.33,22-Dec-2020,,
215,5fe331680569620008dc424d,ANDHRAPAP,EQ,N,217.4,207.0,207.0,215.1,214.85,206.7,53013,11363665.3,333.3,112.0,1316,INE435A01028,2020-12-23,2020-12-22T18:30:00.000Z,2020-12-23T12:00:40.703Z,2020-12-23T12:00:40.703Z,0,214.36,23-Dec-2020,,
216,5fe48301cca28d000877d5bd,ANDHRAPAP,EQ,N,217.45,209.0,213.3,209.6,209.05,215.1,35585,7532479.8,333.3,112.0,1394,INE435A01028,2020-12-24,2020-12-23T18:30:00.000Z,2020-12-24T12:01:05.849Z,2020-12-24T12:01:05.849Z,0,211.68,24-Dec-2020,,
217,5fe9c8e7c94f580008f4fb5f,ANDHRAPAP,EQ,N,213.45,207.85,210.05,209.75,209.0,209.6,20683,4348517.35,333.3,112.0,472,INE435A01028,2020-12-28,2020-12-27T18:30:00.000Z,2020-12-28T12:00:39.572Z,2020-12-28T12:00:39.572Z,0,210.25,28-Dec-2020,,
218,5feb1a5f0569620008e04e01,ANDHRAPAP,EQ,N,213.35,208.0,208.3,210.6,212.4,209.75,24297,5108408.9,333.3,112.0,567,INE435A01028,2020-12-29,2020-12-28T18:30:00.000Z,2020-12-29T12:00:31.146Z,2020-12-29T12:00:31.146Z,0,210.25,29-Dec-2020,,
219,5fec6c0265de430008915669,ANDHRAPAP,EQ,N,215.3,208.0,211.0,212.0,210.5,210.6,44063,9318390.55,333.3,112.0,715,INE435A01028,2020-12-30,2020-12-29T18:30:00.000Z,2020-12-30T12:01:06.132Z,2020-12-30T12:01:06.132Z,0,211.48,30-Dec-2020,,
220,5fedbd8465de430008923a47,ANDHRAPAP,EQ,N,217.45,210.2,210.85,215.95,216.35,212.0,56212,12038742.1,333.3,112.0,1417,INE435A01028,2020-12-31,2020-12-30T18:30:00.000Z,2020-12-31T12:01:08.108Z,2020-12-31T12:01:08.108Z,0,214.17,31-Dec-2020,,
221,5fef0ee765de4300089336f7,ANDHRAPAP,EQ,N,221.85,215.15,217.8,217.7,217.35,215.95,109598,24000215.85,333.3,112.0,2180,INE435A01028,2021-01-01,2020-12-31T18:30:00.000Z,2021-01-01T12:00:39.031Z,2021-01-01T12:00:39.031Z,0,218.98,01-Jan-2021,,
222,5ff3290228026800089326e5,ANDHRAPAP,EQ,N,224.0,215.3,217.45,217.9,218.95,217.7,164518,36118959.2,333.3,112.0,4520,INE435A01028,2021-01-04,2021-01-03T18:30:00.000Z,2021-01-04T14:41:06.993Z,2021-01-04T14:41:06.993Z,0,219.54,04-Jan-2021,,
223,5ff45fca345f1a0008859c05,ANDHRAPAP,EQ,N,221.0,215.05,216.5,216.55,215.95,217.9,82835,18076703.5,333.3,112.0,2294,INE435A01028,2021-01-05,2021-01-04T18:30:00.000Z,2021-01-05T12:47:06.251Z,2021-01-05T12:47:06.251Z,0,218.23,05-Jan-2021,,
224,5ff5a68465de43000895fd4c,ANDHRAPAP,EQ,N,219.7,210.55,217.0,214.05,213.5,216.55,46962,10125792.0,333.3,112.0,1416,INE435A01028,2021-01-06,2021-01-05T18:30:00.000Z,2021-01-06T12:01:08.991Z,2021-01-06T12:01:08.991Z,0,215.62,06-Jan-2021,,
225,5ff6f7e5345f1a0008876e44,ANDHRAPAP,EQ,N,217.5,212.1,215.0,212.9,213.6,214.05,37788,8109915.1,333.3,112.0,1379,INE435A01028,2021-01-07,2021-01-06T18:30:00.000Z,2021-01-07T12:00:37.326Z,2021-01-07T12:00:37.326Z,0,214.62,07-Jan-2021,,
226,5ff8496565de43000897d887,ANDHRAPAP,EQ,N,216.85,210.9,216.85,212.35,212.75,212.9,29118,6201383.75,333.3,112.0,1847,INE435A01028,2021-01-08,2021-01-07T18:30:00.000Z,2021-01-08T12:00:37.231Z,2021-01-08T12:00:37.231Z,0,212.97,08-Jan-2021,,
227,5ffc3e027ddd690008b05338,ANDHRAPAP,EQ,N,218.25,212.4,212.4,217.6,217.5,212.35,78823,17057884.15,333.3,112.0,4724,INE435A01028,2021-01-11,2021-01-10T18:30:00.000Z,2021-01-11T12:01:06.781Z,2021-01-11T12:01:06.781Z,0,216.41,11-Jan-2021,,
228,5ffd8f825a018800080254ba,ANDHRAPAP,EQ,N,220.5,215.0,215.0,218.95,219.0,217.6,70430,15340471.65,333.3,112.0,2095,INE435A01028,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:06.085Z,2021-01-12T12:01:06.085Z,0,217.81,12-Jan-2021,,
229,5f96ba666479130008a52c64,ANDHRAPAP,EQ,N,196.0,188.45,194.9,190.5,191.75,193.65,13945,2675845.05,361.0,112.0,356,INE435A01028,2020-10-26,2020-10-25T18:30:00.000Z,2020-10-26T12:00:38.811Z,2020-10-26T12:00:38.811Z,0,191.89,26-Oct-2020,,
230,5f980c012a17b100088d5f74,ANDHRAPAP,EQ,N,191.75,186.15,191.75,187.15,186.3,190.5,11528,2167757.95,361.0,112.0,350,INE435A01028,2020-10-27,2020-10-26T18:30:00.000Z,2020-10-27T12:01:05.934Z,2020-10-27T12:01:05.934Z,0,188.04,27-Oct-2020,,
231,5f995d61022fa70008f83ba0,ANDHRAPAP,EQ,N,188.9,183.0,187.4,184.25,185.0,187.15,11464,2141234.75,361.0,112.0,941,INE435A01028,2020-10-28,2020-10-27T18:30:00.000Z,2020-10-28T12:00:33.020Z,2020-10-28T12:00:33.020Z,0,186.78,28-Oct-2020,,
232,5f9aaee5022fa70008f8448c,ANDHRAPAP,EQ,N,186.85,180.0,184.6,183.8,183.3,184.25,11164,2052521.2,361.0,112.0,647,INE435A01028,2020-10-29,2020-10-28T18:30:00.000Z,2020-10-29T12:00:37.755Z,2020-10-29T12:00:37.755Z,0,183.85,29-Oct-2020,,
233,5f9c0065b6dbb5000825b5e4,ANDHRAPAP,EQ,N,186.85,179.8,183.0,185.1,186.0,183.8,50560,9207483.25,361.0,112.0,1275,INE435A01028,2020-10-30,2020-10-29T18:30:00.000Z,2020-10-30T12:00:37.430Z,2020-10-30T12:00:37.430Z,0,182.11,30-Oct-2020,,
234,5f9ff50159ba9100086bd5fa,ANDHRAPAP,EQ,N,186.0,183.0,186.0,185.0,185.0,185.1,19020,3519284.2,333.3,112.0,276,INE435A01028,2020-11-02,2020-11-01T18:30:00.000Z,2020-11-02T12:01:05.575Z,2020-11-02T12:01:05.575Z,0,185.03,02-Nov-2020,,
235,5fa14666b6dbb5000825bfe8,ANDHRAPAP,EQ,N,186.5,183.95,183.95,185.3,185.0,185.0,11820,2189678.0,333.3,112.0,219,INE435A01028,2020-11-03,2020-11-02T18:30:00.000Z,2020-11-03T12:00:38.911Z,2020-11-03T12:00:38.911Z,0,185.25,03-Nov-2020,,
236,5fa297e8022fa70008f85906,ANDHRAPAP,EQ,N,187.9,182.8,184.4,185.2,185.0,185.3,7436,1374367.35,333.3,112.0,409,INE435A01028,2020-11-04,2020-11-03T18:30:00.000Z,2020-11-04T12:00:40.522Z,2020-11-04T12:00:40.522Z,0,184.83,04-Nov-2020,,
237,5fa3e96674b6670008118248,ANDHRAPAP,EQ,N,188.0,183.6,184.3,186.65,186.4,185.2,9049,1683674.3,333.3,112.0,409,INE435A01028,2020-11-05,2020-11-04T18:30:00.000Z,2020-11-05T12:00:38.884Z,2020-11-05T12:00:38.884Z,0,186.06,05-Nov-2020,,
238,5fa53ae5e39d1b0009aa98ef,ANDHRAPAP,EQ,N,191.0,185.6,187.35,188.65,188.5,186.65,11591,2184425.2,333.3,112.0,288,INE435A01028,2020-11-06,2020-11-05T18:30:00.000Z,2020-11-06T12:00:37.437Z,2020-11-06T12:00:37.437Z,0,188.46,06-Nov-2020,,
239,5fa92f66022fa70008f867e1,ANDHRAPAP,EQ,N,191.5,187.8,189.0,190.35,191.5,188.65,15090,2866162.2,333.3,112.0,485,INE435A01028,2020-11-09,2020-11-08T18:30:00.000Z,2020-11-09T12:00:38.646Z,2020-11-09T12:00:38.646Z,0,189.94,09-Nov-2020,,
240,5faa80e4cef7130008915be4,ANDHRAPAP,EQ,N,195.5,188.05,189.1,191.45,190.3,190.35,25158,4844150.0,333.3,112.0,779,INE435A01028,2020-11-10,2020-11-09T18:30:00.000Z,2020-11-10T12:00:36.052Z,2020-11-10T12:00:36.052Z,0,192.55,10-Nov-2020,,
241,5fabd26874b6670008118cb2,ANDHRAPAP,EQ,N,194.5,188.05,192.0,190.75,190.0,191.45,13274,2544469.8,333.3,112.0,506,INE435A01028,2020-11-11,2020-11-10T18:30:00.000Z,2020-11-11T12:00:40.415Z,2020-11-11T12:00:40.415Z,0,191.69,11-Nov-2020,,
242,5fad23e4d5e18c0008685fc0,ANDHRAPAP,EQ,N,194.5,190.45,193.5,193.35,194.0,190.75,13030,2514988.65,333.3,112.0,401,INE435A01028,2020-11-12,2020-11-11T18:30:00.000Z,2020-11-12T12:00:36.849Z,2020-11-12T12:00:36.849Z,0,193.02,12-Nov-2020,,
243,5fae758174b66700081198a7,ANDHRAPAP,EQ,N,195.0,191.05,191.05,192.95,195.0,193.35,18908,3642048.95,333.3,112.0,689,INE435A01028,2020-11-13,2020-11-12T18:30:00.000Z,2020-11-13T12:01:05.913Z,2020-11-13T12:01:05.913Z,0,192.62,13-Nov-2020,,
244,5fafeb93cef71300089168c2,ANDHRAPAP,EQ,N,194.9,186.35,191.35,192.85,193.5,192.95,3936,757802.9,333.3,112.0,109,INE435A01028,2020-11-14,2020-11-13T18:30:00.000Z,2020-11-14T14:37:07.307Z,2020-11-14T14:37:07.307Z,0,192.53,14-Nov-2020,,
245,5fb3bb8206a1d00008ad0d3a,ANDHRAPAP,EQ,N,194.65,188.55,190.0,189.45,189.35,192.85,9769,1864035.45,333.3,112.0,570,INE435A01028,2020-11-17,2020-11-16T18:30:00.000Z,2020-11-17T12:01:06.227Z,2020-11-17T12:01:06.227Z,0,190.81,17-Nov-2020,,
246,5fb511b4df20a40008042c87,ANDHRAPAP,EQ,N,195.0,189.0,192.95,194.3,194.2,189.45,55356,10652340.25,333.3,112.0,1215,INE435A01028,2020-11-18,2020-11-17T18:30:00.000Z,2020-11-18T12:21:08.249Z,2020-11-18T12:21:08.249Z,0,192.43,18-Nov-2020,,
247,5fb65e64c21f05000895d334,ANDHRAPAP,EQ,N,209.0,191.9,196.7,201.1,200.8,194.3,106437,21582899.8,333.3,112.0,2206,INE435A01028,2020-11-19,2020-11-18T18:30:00.000Z,2020-11-19T12:00:36.570Z,2020-11-19T12:00:36.570Z,0,202.78,19-Nov-2020,,
248,5fb7afe894bf500008b2614b,ANDHRAPAP,EQ,N,209.8,202.1,204.9,204.45,204.05,201.1,52685,10821321.65,333.3,112.0,1197,INE435A01028,2020-11-20,2020-11-19T18:30:00.000Z,2020-11-20T12:00:40.755Z,2020-11-20T12:00:40.755Z,0,205.4,20-Nov-2020,,
249,5fbba4655e525900089314e8,ANDHRAPAP,EQ,N,208.85,204.0,204.0,205.9,205.0,204.45,27240,5601801.25,333.3,112.0,562,INE435A01028,2020-11-23,2020-11-22T18:30:00.000Z,2020-11-23T12:00:37.669Z,2020-11-23T12:00:37.669Z,0,205.65,23-Nov-2020,,
250,5fbcf6016a74050008b28e4b,ANDHRAPAP,EQ,N,208.4,201.0,208.4,201.65,201.0,205.9,15729,3198574.0,333.3,112.0,477,INE435A01028,2020-11-24,2020-11-23T18:30:00.000Z,2020-11-24T12:01:05.892Z,2020-11-24T12:01:05.892Z,0,203.36,24-Nov-2020,,
251,5fbe476787ed3b000800522a,ANDHRAPAP,EQ,N,203.7,198.0,201.35,201.95,203.0,201.65,34668,6967193.85,333.3,112.0,758,INE435A01028,2020-11-25,2020-11-24T18:30:00.000Z,2020-11-25T12:00:39.538Z,2020-11-25T12:00:39.538Z,0,200.97,25-Nov-2020,,
252,5fbf98e5a33acb00083862e2,ANDHRAPAP,EQ,N,203.0,195.0,202.1,198.6,199.5,201.95,59166,11735782.3,333.3,112.0,1326,INE435A01028,2020-11-26,2020-11-25T18:30:00.000Z,2020-11-26T12:00:37.707Z,2020-11-26T12:00:37.707Z,0,198.35,26-Nov-2020,,
253,5fc0ea815e5259000894ea1b,ANDHRAPAP,EQ,N,200.25,196.3,199.7,197.5,197.7,198.6,70177,13880160.95,333.3,112.0,841,INE435A01028,2020-11-27,2020-11-26T18:30:00.000Z,2020-11-27T12:01:05.769Z,2020-11-27T12:01:05.769Z,0,197.79,27-Nov-2020,,
254,5fc63061eb74920008ab9631,ANDHRAPAP,EQ,N,205.95,198.0,198.0,203.0,203.0,197.5,57048,11595536.05,333.3,112.0,1275,INE435A01028,2020-12-01,2020-11-30T18:30:00.000Z,2020-12-01T12:00:33.909Z,2020-12-01T12:00:33.909Z,0,203.26,01-Dec-2020,,
