,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
51,612630dc2596f3000805880a,UJJIVANSFB,EQ,N,20.5,19.75,20.5,19.85,19.85,20.25,6285476,125789790.95,44.6,17.8,12179,INE551W01018,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:28.135Z,2021-08-25T12:00:28.135Z,0,20.01,25-Aug-2021,
52,612782662596f3000805913b,UJJIVANSFB,EQ,N,20.05,19.45,20.0,19.7,19.7,19.85,3945102,78132670.45,44.6,17.8,9892,INE551W01018,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:38.384Z,2021-08-26T12:00:38.384Z,0,19.8,26-Aug-2021,
53,6128d3ff91221d0009d5aaf5,UJJIVANSFB,EQ,N,20.0,19.5,19.7,19.9,19.95,19.7,3185563,63201124.5,44.6,17.8,7684,INE551W01018,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:03.340Z,2021-08-27T12:01:03.340Z,0,19.84,27-Aug-2021,
54,612cc864f99d720008a94c30,UJJIVANSFB,EQ,N,20.55,19.9,20.25,20.0,20.05,19.9,4889230,98260592.1,44.6,17.8,11947,INE551W01018,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:36.847Z,2021-08-30T12:00:36.847Z,0,20.1,30-Aug-2021,
55,612e19dceb0c1300081386a8,UJJIVANSFB,EQ,N,20.15,19.75,20.1,19.8,19.8,20.0,2691115,53613393.45,44.6,17.8,8505,INE551W01018,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:28.589Z,2021-08-31T12:00:28.589Z,0,19.92,31-Aug-2021,
56,612f6b62fca57e0008dc5220,UJJIVANSFB,EQ,N,19.95,19.65,19.8,19.85,19.75,19.8,2758102,54763251.05,44.6,17.8,6494,INE551W01018,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:34.414Z,2021-09-01T12:00:34.414Z,0,19.86,01-Sep-2021,
57,6130bcdeadef120008504537,UJJIVANSFB,EQ,N,20.1,19.75,19.85,19.8,19.85,19.85,2971235,59029128.45,44.6,17.8,7018,INE551W01018,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:30.284Z,2021-09-02T12:00:30.284Z,0,19.87,02-Sep-2021,
58,61320e7f4f4d7600089d8e1d,UJJIVANSFB,EQ,N,19.85,19.7,19.8,19.75,19.8,19.8,2324742,46037566.75,44.6,17.8,5649,INE551W01018,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:03.700Z,2021-09-03T12:01:03.700Z,0,19.8,03-Sep-2021,
59,613602e366f15f00089e9136,UJJIVANSFB,EQ,N,19.9,19.25,19.9,19.5,19.55,19.75,3289977,64127371.45,44.6,17.8,13244,INE551W01018,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:35.737Z,2021-09-06T12:00:35.737Z,0,19.49,06-Sep-2021,
60,6137547feb333d0008c0ee7d,UJJIVANSFB,EQ,N,19.5,18.6,19.5,18.8,18.85,19.5,6899708,130050248.8,44.6,17.8,23394,INE551W01018,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:03.220Z,2021-09-07T12:01:03.220Z,0,18.85,07-Sep-2021,
61,6138a5dc5a558200095d3510,UJJIVANSFB,EQ,N,19.15,18.7,18.75,18.9,18.9,18.8,6137985,115946982.25,44.6,17.8,15927,INE551W01018,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:28.578Z,2021-09-08T12:00:28.578Z,0,18.89,08-Sep-2021,
62,6139f7679241480008a1a79e,UJJIVANSFB,EQ,N,21.15,18.9,19.0,20.5,20.7,18.9,20479433,411868745.9,44.6,17.8,38171,INE551W01018,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.973Z,2021-09-09T12:00:39.973Z,0,20.11,09-Sep-2021,
63,60d07f81b6df770008f305fe,UJJIVANSFB,EQ,N,31.7,30.05,30.1,31.4,31.55,30.8,2961731,92051575.65,44.6,26.5,7429,INE551W01018,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.419Z,2021-06-21T12:01:05.419Z,0,31.08,21-Jun-2021,
64,60d1d0e39d5cc5000870730b,UJJIVANSFB,EQ,N,32.4,31.55,32.0,31.7,31.7,31.4,2854889,90972479.9,44.6,26.5,6102,INE551W01018,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:35.573Z,2021-06-22T12:00:35.573Z,0,31.87,22-Jun-2021,
65,60d3227f09721b00081013f0,UJJIVANSFB,EQ,N,32.1,31.25,32.0,31.35,31.4,31.7,2014569,63671229.05,44.6,26.5,4929,INE551W01018,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:03.301Z,2021-06-23T12:01:03.301Z,0,31.61,23-Jun-2021,
66,60d473e3b6726400082d8742,UJJIVANSFB,EQ,N,31.55,30.6,31.4,30.8,30.8,31.35,2050750,63750821.8,44.6,26.5,5436,INE551W01018,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:35.988Z,2021-06-24T12:00:35.988Z,0,31.09,24-Jun-2021,
67,60d5c561761eef0008b83542,UJJIVANSFB,EQ,N,31.35,30.25,30.95,30.75,30.8,30.8,2099741,64834816.9,44.6,26.5,5536,INE551W01018,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.581Z,2021-06-25T12:00:33.581Z,0,30.88,25-Jun-2021,
68,60d9b9de758776000816a791,UJJIVANSFB,EQ,N,32.4,30.7,30.85,31.7,32.0,30.75,2737662,85923108.05,44.6,26.5,7694,INE551W01018,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.408Z,2021-06-28T12:00:30.408Z,0,31.39,28-Jun-2021,
69,60db0b619d5cc5000861342f,UJJIVANSFB,EQ,N,31.95,31.05,31.95,31.15,31.15,31.7,2237533,70227962.5,44.6,26.5,8380,INE551W01018,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.337Z,2021-06-29T12:00:33.337Z,0,31.39,29-Jun-2021,
70,60dc5cdc7f32fd0009386d59,UJJIVANSFB,EQ,N,31.35,30.7,31.2,30.75,30.75,31.15,1651669,51169530.3,44.6,26.5,6392,INE551W01018,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.769Z,2021-06-30T12:00:28.769Z,0,30.98,30-Jun-2021,
71,60ddae6215ea3f0008fe5313,UJJIVANSFB,EQ,N,31.1,30.55,30.75,30.65,30.65,30.75,1188543,36644517.85,44.6,26.5,3352,INE551W01018,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.260Z,2021-07-01T12:00:34.260Z,0,30.83,01-Jul-2021,
