,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
84,60f6bae3874e330008166ffb,MAJESCO,EQ,N,91.4,88.6,90.5,89.95,90.3,90.4,146055,13159121.9,1009.9,12.2,2999,INE898S01029,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:35.293Z,2021-07-20T12:00:35.293Z,0,90.1,20-Jul-2021,,
85,60f95e00caa69600097211a7,MAJESCO,EQ,N,92.0,89.8,90.1,90.2,90.5,89.95,162479,14718296.75,1009.9,12.2,2900,INE898S01029,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:04.649Z,2021-07-22T12:01:04.649Z,0,90.59,22-Jul-2021,,
86,60faaf82874e3300088b0e90,MAJESCO,EQ,N,92.5,89.65,90.0,90.9,90.75,90.2,327092,29795748.4,1009.9,12.2,4339,INE898S01029,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:06.209Z,2021-07-23T12:01:06.209Z,0,91.09,23-Jul-2021,,
87,60fea3e35e75500008861f45,MAJESCO,EQ,N,94.5,92.0,93.0,93.05,92.85,90.9,521181,48549422.45,1009.9,12.2,5446,INE898S01029,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:35.730Z,2021-07-26T12:00:35.730Z,0,93.15,26-Jul-2021,,
88,60fff5803b69e400088b8e77,MAJESCO,EQ,N,95.0,91.55,93.65,92.2,92.0,93.05,404051,37704866.0,1009.9,12.2,4966,INE898S01029,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:04.762Z,2021-07-27T12:01:04.762Z,0,93.32,27-Jul-2021,,
89,61014700a8ea98000873d09a,MAJESCO,EQ,N,93.2,89.5,93.2,90.4,90.5,92.2,174973,15819034.05,1009.9,12.2,2766,INE898S01029,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:04.656Z,2021-07-28T12:01:04.656Z,0,90.41,28-Jul-2021,,
90,61029882ebb5b0000893828d,MAJESCO,EQ,N,92.15,90.6,91.0,90.9,90.8,90.4,123878,11314213.85,1009.9,12.2,2352,INE898S01029,2021-07-29,2021-07-28T18:30:00.000Z,2021-07-29T12:01:06.247Z,2021-07-29T12:01:06.247Z,0,91.33,29-Jul-2021,,
91,6103ea02ebb5b00008cf58ad,MAJESCO,EQ,N,91.9,90.25,91.5,90.35,90.5,90.9,146899,13355427.95,1009.9,12.2,2369,INE898S01029,2021-07-30,2021-07-29T18:30:00.000Z,2021-07-30T12:01:06.201Z,2021-07-30T12:01:06.201Z,0,90.92,30-Jul-2021,,
92,609bc380c132690009f002b2,MAJESCO,EQ,N,79.2,75.7,76.9,76.35,76.4,75.45,1208978,93969394.8,1009.9,12.2,9192,INE898S01029,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:04.485Z,2021-05-12T12:01:04.485Z,0,77.73,12-May-2021,,
93,609e6680885aee00088f4a5c,MAJESCO,EQ,N,78.6,75.3,76.75,75.85,75.9,76.35,390950,29655264.5,1009.9,12.2,3039,INE898S01029,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:04.853Z,2021-05-14T12:01:04.853Z,0,75.85,14-May-2021,,
94,60a25b004e61470008bbf141,MAJESCO,EQ,N,75.85,75.05,75.05,75.6,75.6,75.85,191990,14510066.1,1009.9,12.2,3071,INE898S01029,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:04.073Z,2021-05-17T12:01:04.073Z,0,75.58,17-May-2021,,
95,60a3ac7fbcb6750008861154,MAJESCO,EQ,N,76.9,75.25,75.6,76.45,76.5,75.6,301087,22972794.8,1009.9,12.2,2853,INE898S01029,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:03.747Z,2021-05-18T12:01:03.747Z,0,76.3,18-May-2021,,
96,60a4fe021247b900089e3c03,MAJESCO,EQ,N,80.25,76.25,80.25,77.1,77.0,76.45,1887012,147683849.6,1009.9,12.2,13353,INE898S01029,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:06.745Z,2021-05-19T12:01:06.745Z,0,78.26,19-May-2021,,
97,60a64f809a1015000919d4c7,MAJESCO,EQ,N,80.0,77.35,80.0,78.0,78.1,77.1,658815,51594899.4,1009.9,12.2,6344,INE898S01029,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:04.949Z,2021-05-20T12:01:04.949Z,0,78.31,20-May-2021,,
98,60a7a0e1c7277a00086e3ad3,MAJESCO,EQ,N,78.45,76.5,78.45,77.0,77.05,78.0,462983,35730398.65,1009.9,12.2,6025,INE898S01029,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:33.992Z,2021-05-21T12:00:33.992Z,0,77.17,21-May-2021,,
99,60ab958003728a0009a35c82,MAJESCO,EQ,N,77.45,76.1,77.4,76.4,76.4,77.0,330423,25226220.25,1009.9,12.2,3623,INE898S01029,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:04.807Z,2021-05-24T12:01:04.807Z,0,76.35,24-May-2021,,
100,60ace6ff3e1c550008766cea,MAJESCO,EQ,N,76.95,76.1,76.4,76.2,76.25,76.4,459440,35051003.95,1009.9,12.2,2551,INE898S01029,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:03.907Z,2021-05-25T12:01:03.907Z,0,76.29,25-May-2021,,
101,60ae3884e53e1c0008d91623,MAJESCO,EQ,N,76.8,76.05,76.3,76.45,76.45,76.2,231693,17712947.8,1009.9,12.2,2790,INE898S01029,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:08.421Z,2021-05-26T12:01:08.421Z,0,76.45,26-May-2021,,
102,60af89e623db9e0008efd454,MAJESCO,EQ,N,76.7,76.3,76.65,76.4,76.6,76.45,151689,11594459.45,1009.9,12.2,1895,INE898S01029,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:38.546Z,2021-05-27T12:00:38.546Z,0,76.44,27-May-2021,,
103,60b0db86ecad4f00086449c6,MAJESCO,EQ,N,76.95,76.4,76.7,76.45,76.45,76.4,224465,17178488.75,1009.9,12.2,2332,INE898S01029,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:10.101Z,2021-05-28T12:01:10.101Z,0,76.53,28-May-2021,,
104,60b4d00099942d0008df0b3a,MAJESCO,EQ,N,76.85,76.4,76.7,76.55,76.6,76.45,279835,21435585.7,1009.9,12.2,3007,INE898S01029,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:04.957Z,2021-05-31T12:01:04.957Z,0,76.6,31-May-2021,,
105,60b621801746750008d2b571,MAJESCO,EQ,N,76.85,76.1,76.7,76.25,76.2,76.55,189087,14415142.1,1009.9,12.2,2241,INE898S01029,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:04.903Z,2021-06-01T12:01:04.903Z,0,76.24,01-Jun-2021,,
106,60b772e5174675000806e353,MAJESCO,EQ,N,76.45,74.5,76.25,75.2,75.3,76.25,237300,17826428.05,1009.9,12.2,2992,INE898S01029,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:37.711Z,2021-06-02T12:00:37.711Z,0,75.12,02-Jun-2021,,
107,60b8c480f1e4290008f83cdc,MAJESCO,EQ,N,77.95,74.85,75.2,76.2,76.4,75.2,590957,45055060.35,1009.9,12.2,4584,INE898S01029,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:04.463Z,2021-06-03T12:01:04.463Z,0,76.24,03-Jun-2021,,
108,60ba15e4fd6cfd0008ece75e,MAJESCO,EQ,N,80.0,76.3,76.5,80.0,80.0,76.2,511887,40393004.2,1009.9,12.2,3658,INE898S01029,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:36.258Z,2021-06-04T12:00:36.258Z,0,78.91,04-Jun-2021,,
109,60be0a66e54865000822a613,MAJESCO,EQ,N,88.0,82.5,84.0,88.0,88.0,80.0,482073,41614318.5,1009.9,12.2,3018,INE898S01029,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:38.367Z,2021-06-07T12:00:38.367Z,0,86.32,07-Jun-2021,,
110,60bf5be4d2265400080d82cd,MAJESCO,EQ,N,96.8,94.0,95.85,96.8,96.8,88.0,436066,42039342.6,1009.9,12.2,2984,INE898S01029,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:36.591Z,2021-06-08T12:00:36.591Z,0,96.41,08-Jun-2021,,
111,60c0ad661318bc0008009ddb,MAJESCO,EQ,N,106.45,105.0,105.4,106.45,106.45,96.8,580859,61627206.7,1009.9,12.2,2712,INE898S01029,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:38.708Z,2021-06-09T12:00:38.708Z,0,106.1,09-Jun-2021,,
112,60c1ff0181433a00081e9fd8,MAJESCO,EQ,N,111.75,111.75,111.75,111.75,111.75,106.45,238912,26698416.0,1009.9,12.2,1153,INE898S01029,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:05.396Z,2021-06-10T12:01:05.396Z,0,111.75,10-Jun-2021,,
113,60c3505d99ad6d0008bea1b5,MAJESCO,EQ,N,117.3,106.2,117.3,106.2,106.2,111.75,1858397,208935331.2,1009.9,12.2,11881,INE898S01029,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:29.826Z,2021-06-11T12:00:29.826Z,0,112.43,11-Jun-2021,,
114,60c744ebfa74920009970f48,MAJESCO,EQ,N,100.9,100.9,100.9,100.9,100.9,106.2,112747,11376172.3,1009.9,12.2,2103,INE898S01029,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:43.434Z,2021-06-14T12:00:43.434Z,0,100.9,14-Jun-2021,,
115,60c896849655b00008f2ef5b,MAJESCO,EQ,N,99.95,95.9,95.9,95.9,95.9,100.9,2785896,268958888.65,1009.9,12.2,15406,INE898S01029,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:08.873Z,2021-06-15T12:01:08.873Z,0,96.54,15-Jun-2021,,
116,60c9e8029af7c30008702a92,MAJESCO,EQ,N,94.95,91.15,91.15,91.15,91.15,95.9,705247,65024422.7,1009.9,12.2,9348,INE898S01029,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:06.901Z,2021-06-16T12:01:06.901Z,0,92.2,16-Jun-2021,,
117,60cb39819af7c30008a1e1d2,MAJESCO,EQ,N,90.0,86.6,86.6,86.65,86.6,91.15,1146014,100502279.7,1009.9,12.2,13049,INE898S01029,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:05.363Z,2021-06-17T12:01:05.363Z,0,87.7,17-Jun-2021,,
118,60cc8ae4d4ffb6000952d92e,MAJESCO,EQ,N,90.95,86.7,86.7,90.95,90.95,86.65,847183,76606384.15,1009.9,12.2,5747,INE898S01029,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:36.370Z,2021-06-18T12:00:36.370Z,0,90.42,18-Jun-2021,,
119,60d07f82b6df770008f308bc,MAJESCO,EQ,N,95.45,91.5,94.5,95.45,95.45,90.95,728286,69022894.8,1009.9,12.2,6466,INE898S01029,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:06.615Z,2021-06-21T12:01:06.615Z,0,94.77,21-Jun-2021,,
120,6088069fccdda4000887d910,MAJESCO,EQ,N,72.7,70.15,71.95,71.55,71.65,71.55,358871,25654144.4,1009.9,12.2,2730,INE898S01029,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:07.419Z,2021-04-27T12:42:07.419Z,0,71.49,27-Apr-2021,,
121,60894e6506a23a0008579690,MAJESCO,EQ,N,72.5,71.5,71.55,72.05,72.0,71.55,372925,26784074.7,1009.9,12.2,3191,INE898S01029,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:37.113Z,2021-04-28T12:00:37.113Z,0,71.82,28-Apr-2021,,
122,608aa007fc34330008f83f29,MAJESCO,EQ,N,72.9,71.2,72.45,72.0,72.0,72.05,354178,25417099.65,1009.9,12.2,2241,INE898S01029,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:11.744Z,2021-04-29T12:01:11.744Z,0,71.76,29-Apr-2021,,
123,608bf18446f86b00096b1771,MAJESCO,EQ,N,71.85,71.25,71.8,71.65,71.6,72.0,246640,17658903.65,1009.9,12.2,1898,INE898S01029,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:08.356Z,2021-04-30T12:01:08.356Z,0,71.6,30-Apr-2021,,
124,608fe601c881750008aa015e,MAJESCO,EQ,N,72.15,70.8,71.05,71.8,72.15,71.65,463759,33090222.0,1009.9,12.2,3179,INE898S01029,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:05.416Z,2021-05-03T12:01:05.416Z,0,71.35,03-May-2021,,
125,6091378045df9f0008e94122,MAJESCO,EQ,N,72.45,71.55,72.45,71.85,71.95,71.8,262259,18908660.4,1009.9,12.2,2509,INE898S01029,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:04.946Z,2021-05-04T12:01:04.946Z,0,72.1,04-May-2021,,
126,609288e7c13269000942c484,MAJESCO,EQ,N,72.5,71.65,71.9,72.1,72.15,71.85,224182,16151981.75,1009.9,12.2,1673,INE898S01029,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:39.575Z,2021-05-05T12:00:39.575Z,0,72.05,05-May-2021,,
127,6093da80a51b5b0008e1418d,MAJESCO,EQ,N,72.5,71.8,72.1,72.0,72.0,72.1,346327,24969770.25,1009.9,12.2,2328,INE898S01029,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:04.228Z,2021-05-06T12:01:04.228Z,0,72.1,06-May-2021,,
128,60952be258429e000854255f,MAJESCO,EQ,N,72.2,71.5,72.0,72.0,72.05,72.0,258209,18550967.35,1009.9,12.2,2080,INE898S01029,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:34.985Z,2021-05-07T12:00:34.985Z,0,71.84,07-May-2021,,
129,609920692833070008100029,MAJESCO,EQ,N,72.25,71.7,72.2,71.9,72.0,72.0,289722,20832918.1,1009.9,12.2,3136,INE898S01029,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:41.469Z,2021-05-10T12:00:41.469Z,0,71.91,10-May-2021,,
130,609a720045df9f0008b76de9,MAJESCO,EQ,N,75.45,71.75,71.95,75.45,75.45,71.9,466053,34734931.1,1009.9,12.2,2423,INE898S01029,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:04.625Z,2021-05-11T12:01:04.625Z,0,74.53,11-May-2021,,
131,609bc380c132690009f002b2,MAJESCO,EQ,N,79.2,75.7,76.9,76.35,76.4,75.45,1208978,93969394.8,1009.9,12.2,9192,INE898S01029,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:04.485Z,2021-05-12T12:01:04.485Z,0,77.73,12-May-2021,,
132,5ffd8f805a018800080251a3,MAJESCO,EQ,N,22.6,22.6,22.6,22.6,22.6,21.55,12423,280759.8,1009.9,12.2,215,INE898S01029,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:04.858Z,2021-01-12T12:01:04.858Z,0,22.6,12-Jan-2021,,
133,5ffee0dec4dee300088ddb08,MAJESCO,EQ,N,23.7,23.7,23.7,23.7,23.7,22.6,18367,435297.9,1009.9,12.2,123,INE898S01029,2021-01-13,2021-01-12T18:30:00.000Z,2021-01-13T12:00:30.317Z,2021-01-13T12:00:30.317Z,0,23.7,13-Jan-2021,,
134,600032806e104f0008e693c2,MAJESCO,EQ,N,24.85,24.85,24.85,24.85,24.85,23.7,83777,2081858.45,1009.9,12.2,359,INE898S01029,2021-01-14,2021-01-13T18:30:00.000Z,2021-01-14T12:01:04.896Z,2021-01-14T12:01:04.896Z,0,24.85,14-Jan-2021,,
135,600184005a018800081078cf,MAJESCO,EQ,N,26.05,26.05,26.05,26.05,26.05,24.85,56364,1468282.2,1009.9,12.2,167,INE898S01029,2021-01-15,2021-01-14T18:30:00.000Z,2021-01-15T12:01:04.310Z,2021-01-15T12:01:04.310Z,0,26.05,15-Jan-2021,,
136,600578812e3c9a000810f145,MAJESCO,EQ,N,27.35,27.35,27.35,27.35,27.35,26.05,3276,89598.6,1009.9,12.2,200,INE898S01029,2021-01-18,2021-01-17T18:30:00.000Z,2021-01-18T12:01:05.091Z,2021-01-18T12:01:05.091Z,0,27.35,18-Jan-2021,,
137,6006c9e5f10a0d00083c546f,MAJESCO,EQ,N,28.7,28.7,28.7,28.7,28.7,27.35,4938,141720.6,1009.9,12.2,107,INE898S01029,2021-01-19,2021-01-18T18:30:00.000Z,2021-01-19T12:00:37.383Z,2021-01-19T12:00:37.383Z,0,28.7,19-Jan-2021,,
138,60081b802c04b60008834ff2,MAJESCO,EQ,N,30.1,30.1,30.1,30.1,30.1,28.7,2061,62036.1,1009.9,12.2,125,INE898S01029,2021-01-20,2021-01-19T18:30:00.000Z,2021-01-20T12:01:04.114Z,2021-01-20T12:01:04.114Z,0,30.1,20-Jan-2021,,
139,60096cde741e2900081a1b6d,MAJESCO,EQ,N,31.6,31.6,31.6,31.6,31.6,30.1,14868,469828.8,1009.9,12.2,173,INE898S01029,2021-01-21,2021-01-20T18:30:00.000Z,2021-01-21T12:00:30.358Z,2021-01-21T12:00:30.358Z,0,31.6,21-Jan-2021,,
140,600abe658a4b290008ee2028,MAJESCO,EQ,N,33.15,33.15,33.15,33.15,33.15,31.6,4124,136710.6,1009.9,12.2,156,INE898S01029,2021-01-22,2021-01-21T18:30:00.000Z,2021-01-22T12:00:37.183Z,2021-01-22T12:00:37.183Z,0,33.15,22-Jan-2021,,
141,600eb300c1e18e0008a4579f,MAJESCO,EQ,N,34.8,34.8,34.8,34.8,34.8,33.15,70079,2438749.2,1009.9,12.2,281,INE898S01029,2021-01-25,2021-01-24T18:30:00.000Z,2021-01-25T12:01:04.345Z,2021-01-25T12:01:04.345Z,0,34.8,25-Jan-2021,,
142,60115601c050380008a1d9f2,MAJESCO,EQ,N,36.5,36.5,36.5,36.5,36.5,34.8,585955,21387357.5,1009.9,12.2,444,INE898S01029,2021-01-27,2021-01-26T18:30:00.000Z,2021-01-27T12:01:05.627Z,2021-01-27T12:01:05.627Z,0,36.5,27-Jan-2021,,
143,6012a765d24e050008e7354e,MAJESCO,EQ,N,38.3,38.3,38.3,38.3,38.3,36.5,326322,12498132.6,1009.9,12.2,333,INE898S01029,2021-01-28,2021-01-27T18:30:00.000Z,2021-01-28T12:00:37.077Z,2021-01-28T12:00:37.077Z,0,38.3,28-Jan-2021,,
144,6013f90424068600082d2c76,MAJESCO,EQ,N,40.2,40.2,40.2,40.2,40.2,38.3,208652,8387810.4,1009.9,12.2,361,INE898S01029,2021-01-29,2021-01-28T18:30:00.000Z,2021-01-29T12:01:08.341Z,2021-01-29T12:01:08.341Z,0,40.2,29-Jan-2021,,
145,6017ed63ceda9200080bd17d,MAJESCO,EQ,N,42.2,42.2,42.2,42.2,42.2,40.2,73293,3092964.6,1009.9,12.2,262,INE898S01029,2021-02-01,2021-01-31T18:30:00.000Z,2021-02-01T12:00:35.943Z,2021-02-01T12:00:35.943Z,0,42.2,01-Feb-2021,,
146,5fc8d35efdaa170009fb61e8,MAJESCO,EQ,N,976.25,966.2,970.0,974.9,975.8,969.45,243309,236350235.0,976.25,167.95,1674,INE898S01029,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:30.214Z,2020-12-03T12:00:30.214Z,0,971.4,03-Dec-2020,,
147,5fca24dd01e21f0008b13c5a,MAJESCO,EQ,N,983.6,972.3,974.25,980.55,981.75,974.9,347758,340730819.1,983.6,167.95,2973,INE898S01029,2020-12-04,2020-12-03T18:30:00.000Z,2020-12-04T12:00:29.626Z,2020-12-04T12:00:29.626Z,0,979.79,04-Dec-2020,,
148,5fce198122c8a50008e35009,MAJESCO,EQ,N,986.2,980.45,981.0,984.65,984.35,980.55,405502,399336463.6,986.2,167.95,3573,INE898S01029,2020-12-07,2020-12-06T18:30:00.000Z,2020-12-07T12:01:05.157Z,2020-12-07T12:01:05.157Z,0,984.8,07-Dec-2020,,
149,5fcf6b03ecc6400008d6ecf7,MAJESCO,EQ,N,984.3,967.05,984.0,977.7,978.9,984.65,397463,388832729.65,986.2,167.95,4033,INE898S01029,2020-12-08,2020-12-07T18:30:00.000Z,2020-12-08T12:01:07.109Z,2020-12-08T12:01:07.109Z,0,978.29,08-Dec-2020,,
150,5fd0bc64ecc6400008d7dda3,MAJESCO,EQ,N,985.0,971.1,985.0,977.85,978.0,977.7,285606,279059068.65,986.2,167.95,2278,INE898S01029,2020-12-09,2020-12-08T18:30:00.000Z,2020-12-09T12:00:36.633Z,2020-12-09T12:00:36.633Z,0,977.08,09-Dec-2020,,
151,5fd20dddb459f90008433341,MAJESCO,EQ,N,979.85,968.55,979.85,976.5,977.0,977.85,205634,200605911.6,986.2,167.95,2219,INE898S01029,2020-12-10,2020-12-09T18:30:00.000Z,2020-12-10T12:00:29.276Z,2020-12-10T12:00:29.276Z,0,975.55,10-Dec-2020,,
152,5fd35f661714380008588192,MAJESCO,EQ,N,995.0,981.5,981.5,989.85,987.15,976.5,534166,528154112.1,995.0,167.95,4724,INE898S01029,2020-12-11,2020-12-10T18:30:00.000Z,2020-12-11T12:00:38.125Z,2020-12-11T12:00:38.125Z,0,988.75,11-Dec-2020,,
153,5fd754013141bc0008ee734f,MAJESCO,EQ,N,1001.0,968.0,1001.0,972.0,971.7,989.85,429279,420501294.45,1001.0,167.95,3802,INE898S01029,2020-12-14,2020-12-13T18:30:00.000Z,2020-12-14T12:01:05.293Z,2020-12-14T12:01:05.293Z,0,979.55,14-Dec-2020,,
154,5fd8a563b459f90008465052,MAJESCO,EQ,N,1009.9,975.2,1009.85,982.35,982.2,972.0,10653434,10542218588.3,1009.9,167.95,279880,INE898S01029,2020-12-15,2020-12-14T18:30:00.000Z,2020-12-15T12:00:35.727Z,2020-12-15T12:00:35.727Z,0,989.56,15-Dec-2020,,
155,5fd9f6e381abf7000814d29d,MAJESCO,EQ,N,989.8,974.65,989.5,975.1,976.0,982.35,3146064,3080677456.75,1009.9,167.95,118606,INE898S01029,2020-12-16,2020-12-15T18:30:00.000Z,2020-12-16T12:00:35.364Z,2020-12-16T12:00:35.364Z,0,979.22,16-Dec-2020,,
156,5fdb486417143800085c6d49,MAJESCO,EQ,N,974.15,963.0,974.15,967.65,968.15,975.1,2102596,2033138808.15,1009.9,167.95,50284,INE898S01029,2020-12-17,2020-12-16T18:30:00.000Z,2020-12-17T12:00:36.450Z,2020-12-17T12:00:36.450Z,0,966.97,17-Dec-2020,,
157,5fdc9a0189ad550008138651,MAJESCO,EQ,N,975.0,965.1,967.0,973.8,974.6,967.65,2779487,2692525458.55,1009.9,167.95,49086,INE898S01029,2020-12-18,2020-12-17T18:30:00.000Z,2020-12-18T12:01:05.034Z,2020-12-18T12:01:05.034Z,0,968.71,18-Dec-2020,,
158,5fe08e63fdf1090008bcd696,MAJESCO,EQ,N,977.45,971.0,974.0,975.65,975.0,973.8,1906830,1857698968.4,1009.9,167.95,32824,INE898S01029,2020-12-21,2020-12-20T18:30:00.000Z,2020-12-21T12:00:35.826Z,2020-12-21T12:00:35.826Z,0,974.23,21-Dec-2020,,
159,5fe1dfe4652c6e000814a6df,MAJESCO,EQ,N,987.0,974.0,975.0,985.65,985.85,975.65,1329063,1303359247.3,1009.9,167.95,27243,INE898S01029,2020-12-22,2020-12-21T18:30:00.000Z,2020-12-22T12:00:36.463Z,2020-12-22T12:00:36.463Z,0,980.66,22-Dec-2020,,
160,5fe331670569620008dc3f40,MAJESCO,EQ,N,12.2,12.2,12.2,12.2,12.2,985.65,47244,576376.8,1009.9,12.2,1918,INE898S01029,2020-12-23,2020-12-22T18:30:00.000Z,2020-12-23T12:00:39.305Z,2020-12-23T12:00:39.305Z,0,12.2,23-Dec-2020,"[{'symbol': 'AURUM', 'series': 'EQ', 'ind': '-', 'faceVal': '5', 'subject': ' Interim Dividend - Rs 974 Per Share', 'exDate': '23-Dec-2020', 'recDate': '25-Dec-2020', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'AURUM PROPTECH LIMITED', 'isin': 'INE898S01029', 'ndEndDate': '-', 'caBroadcastDate': None}]",
161,5fe48300cca28d000877d296,MAJESCO,EQ,N,12.8,12.8,12.8,12.8,12.8,12.2,9854,126131.2,1009.9,12.2,390,INE898S01029,2020-12-24,2020-12-23T18:30:00.000Z,2020-12-24T12:01:04.374Z,2020-12-24T12:01:04.374Z,0,12.8,24-Dec-2020,,
162,5fe9c8e6c94f580008f4f833,MAJESCO,EQ,N,13.4,13.4,13.4,13.4,13.4,12.8,15342,205582.8,1009.9,12.2,401,INE898S01029,2020-12-28,2020-12-27T18:30:00.000Z,2020-12-28T12:00:38.024Z,2020-12-28T12:00:38.024Z,0,13.4,28-Dec-2020,,
163,5feb1a5d0569620008e04ade,MAJESCO,EQ,N,14.05,14.05,14.05,14.05,14.05,13.4,21157,297255.85,1009.9,12.2,195,INE898S01029,2020-12-29,2020-12-28T18:30:00.000Z,2020-12-29T12:00:29.734Z,2020-12-29T12:00:29.734Z,0,14.05,29-Dec-2020,,
164,5fec6c0065de430008915355,MAJESCO,EQ,N,14.75,14.75,14.75,14.75,14.75,14.05,18506,272963.5,1009.9,12.2,514,INE898S01029,2020-12-30,2020-12-29T18:30:00.000Z,2020-12-30T12:01:04.691Z,2020-12-30T12:01:04.691Z,0,14.75,30-Dec-2020,,
165,5fedbd8265de43000892372d,MAJESCO,EQ,N,15.45,15.45,15.45,15.45,15.45,14.75,52159,805856.55,1009.9,12.2,441,INE898S01029,2020-12-31,2020-12-30T18:30:00.000Z,2020-12-31T12:01:06.654Z,2020-12-31T12:01:06.654Z,0,15.45,31-Dec-2020,,
166,5fef0ee565de4300089333cf,MAJESCO,EQ,N,16.2,16.2,16.2,16.2,16.2,15.45,8608,139449.6,1009.9,12.2,133,INE898S01029,2021-01-01,2020-12-31T18:30:00.000Z,2021-01-01T12:00:37.547Z,2021-01-01T12:00:37.547Z,0,16.2,01-Jan-2021,,
167,5ff329012802680008932344,MAJESCO,EQ,N,17.0,17.0,17.0,17.0,17.0,16.2,5987,101779.0,1009.9,12.2,304,INE898S01029,2021-01-04,2021-01-03T18:30:00.000Z,2021-01-04T14:41:05.109Z,2021-01-04T14:41:05.109Z,0,17.0,04-Jan-2021,,
168,5ff45fc8345f1a000885988e,MAJESCO,EQ,N,17.85,17.85,17.85,17.85,17.85,17.0,19874,354750.9,1009.9,12.2,197,INE898S01029,2021-01-05,2021-01-04T18:30:00.000Z,2021-01-05T12:47:04.717Z,2021-01-05T12:47:04.717Z,0,17.85,05-Jan-2021,,
169,5ff5a68265de43000895fa13,MAJESCO,EQ,N,18.7,18.7,18.7,18.7,18.7,17.85,109569,2048940.3,1009.9,12.2,428,INE898S01029,2021-01-06,2021-01-05T18:30:00.000Z,2021-01-06T12:01:06.993Z,2021-01-06T12:01:06.993Z,0,18.7,06-Jan-2021,,
