,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
165,605886ff022baa00098a7dd4,ASALCBR,EQ,N,430.6,415.0,416.6,427.7,429.5,412.75,110126,46643344.65,430.6,123.05,3600,INE073G01016,2021-03-22,2021-03-21T18:30:00.000Z,2021-03-22T12:01:03.992Z,2021-03-22T12:01:03.992Z,0,423.55,22-Mar-2021,,
166,6059d8636bba560008957693,ASALCBR,EQ,N,441.5,427.95,431.0,433.55,432.85,427.7,92633,40067493.45,441.5,123.05,3519,INE073G01016,2021-03-23,2021-03-22T18:30:00.000Z,2021-03-23T12:00:35.959Z,2021-03-23T12:00:35.959Z,0,432.54,23-Mar-2021,,
167,605b29ff96d7ff000815d5de,ASALCBR,EQ,N,440.0,408.3,438.0,416.8,422.75,433.55,66297,28475995.2,441.5,123.05,2850,INE073G01016,2021-03-24,2021-03-23T18:30:00.000Z,2021-03-24T12:01:03.950Z,2021-03-24T12:01:03.950Z,0,429.52,24-Mar-2021,,
168,605c7b631eb5f20008a436a8,ASALCBR,EQ,N,427.8,402.0,422.0,409.95,411.6,416.8,89086,36338951.45,441.5,123.05,3861,INE073G01016,2021-03-25,2021-03-24T18:30:00.000Z,2021-03-25T12:00:35.197Z,2021-03-25T12:00:35.197Z,0,407.91,25-Mar-2021,,
169,605dcce4ba1816000875fa25,ASALCBR,EQ,N,424.0,412.5,424.0,420.45,418.0,409.95,52222,21843703.05,441.5,123.05,2822,INE073G01016,2021-03-26,2021-03-25T18:30:00.000Z,2021-03-26T12:00:36.452Z,2021-03-26T12:00:36.452Z,0,418.29,26-Mar-2021,,
170,60631d8ef5299b0008fe3437,ASALCBR,EQ,N,425.05,416.0,425.0,419.05,421.85,420.45,188517,79575139.6,441.5,125.55,2833,INE073G01016,2021-03-30,2021-03-29T18:30:00.000Z,2021-03-30T12:46:06.946Z,2021-03-30T12:46:06.946Z,0,422.11,30-Mar-2021,,
171,6064645d03368200081c201c,ASALCBR,EQ,N,428.0,415.35,428.0,420.7,424.0,419.05,33293,14060085.1,441.5,125.55,1712,INE073G01016,2021-03-31,2021-03-30T18:30:00.000Z,2021-03-31T12:00:29.222Z,2021-03-31T12:00:29.222Z,0,422.31,31-Mar-2021,,
172,6065b5e413110000089f9027,ASALCBR,EQ,N,449.5,420.0,422.0,441.1,439.0,420.7,82531,35636416.45,449.5,125.55,3499,INE073G01016,2021-04-01,2021-03-31T18:30:00.000Z,2021-04-01T12:00:36.209Z,2021-04-01T12:00:36.209Z,0,431.79,01-Apr-2021,,
173,5ffd8f7f5a01880008024f77,ASALCBR,EQ,N,333.0,326.6,333.0,329.4,330.9,330.8,41807,13763801.35,343.0,123.05,2085,INE073G01016,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:03.885Z,2021-01-12T12:01:03.885Z,0,329.22,12-Jan-2021,,
174,5ffee0ddc4dee300088dd8d3,ASALCBR,EQ,N,344.0,326.0,331.95,328.15,328.15,329.4,60061,19997847.9,344.0,123.05,2150,INE073G01016,2021-01-13,2021-01-12T18:30:00.000Z,2021-01-13T12:00:29.182Z,2021-01-13T12:00:29.182Z,0,332.96,13-Jan-2021,,
175,6000327f6e104f0008e6918f,ASALCBR,EQ,N,336.0,327.1,328.15,333.9,331.5,328.15,63332,21006855.55,344.0,123.05,2130,INE073G01016,2021-01-14,2021-01-13T18:30:00.000Z,2021-01-14T12:01:03.814Z,2021-01-14T12:01:03.814Z,0,331.69,14-Jan-2021,,
176,600183ff5a018800081076a0,ASALCBR,EQ,N,337.0,325.0,335.0,326.05,327.0,333.9,40564,13363206.6,344.0,123.05,1751,INE073G01016,2021-01-15,2021-01-14T18:30:00.000Z,2021-01-15T12:01:03.231Z,2021-01-15T12:01:03.231Z,0,329.44,15-Jan-2021,,
177,6005787f2e3c9a000810ef23,ASALCBR,EQ,N,329.9,315.65,326.1,318.35,320.5,326.05,61906,19791496.1,344.0,123.05,2038,INE073G01016,2021-01-18,2021-01-17T18:30:00.000Z,2021-01-18T12:01:03.908Z,2021-01-18T12:01:03.908Z,0,319.7,18-Jan-2021,,
178,6006c9e4f10a0d00083c5244,ASALCBR,EQ,N,325.5,283.8,325.5,319.55,321.0,318.35,54226,17220196.9,344.0,123.05,1831,INE073G01016,2021-01-19,2021-01-18T18:30:00.000Z,2021-01-19T12:00:36.481Z,2021-01-19T12:00:36.481Z,0,317.56,19-Jan-2021,,
179,60081b7f2c04b60008834dca,ASALCBR,EQ,N,322.05,318.0,320.8,318.45,318.85,319.55,43729,13955278.6,344.0,123.05,1652,INE073G01016,2021-01-20,2021-01-19T18:30:00.000Z,2021-01-20T12:01:03.137Z,2021-01-20T12:01:03.137Z,0,319.13,20-Jan-2021,,
180,60096cdd741e2900081a1947,ASALCBR,EQ,N,324.2,315.4,316.6,318.55,318.0,318.45,43758,14022367.3,344.0,123.05,1553,INE073G01016,2021-01-21,2021-01-20T18:30:00.000Z,2021-01-21T12:00:29.241Z,2021-01-21T12:00:29.241Z,0,320.45,21-Jan-2021,,
181,600abe648a4b290008ee1e0c,ASALCBR,EQ,N,324.0,309.65,324.0,317.8,316.0,318.55,102419,32571563.9,344.0,123.05,2397,INE073G01016,2021-01-22,2021-01-21T18:30:00.000Z,2021-01-22T12:00:36.150Z,2021-01-22T12:00:36.150Z,0,318.02,22-Jan-2021,,
182,600eb2ffc1e18e0008a4556f,ASALCBR,EQ,N,321.3,307.55,321.3,315.2,319.0,317.8,51925,16300060.95,344.0,123.05,2112,INE073G01016,2021-01-25,2021-01-24T18:30:00.000Z,2021-01-25T12:01:03.296Z,2021-01-25T12:01:03.296Z,0,313.92,25-Jan-2021,,
183,601155ffc050380008a1d77f,ASALCBR,EQ,N,320.0,305.0,320.0,306.4,308.95,315.2,40248,12506156.1,344.0,123.05,1803,INE073G01016,2021-01-27,2021-01-26T18:30:00.000Z,2021-01-27T12:01:03.435Z,2021-01-27T12:01:03.435Z,0,310.73,27-Jan-2021,,
184,6012a764d24e050008e7332a,ASALCBR,EQ,N,307.5,300.45,305.0,303.15,301.8,306.4,36306,11002180.25,344.0,123.05,1757,INE073G01016,2021-01-28,2021-01-27T18:30:00.000Z,2021-01-28T12:00:36.176Z,2021-01-28T12:00:36.176Z,0,303.04,28-Jan-2021,,
185,6013f90324068600082d2a5f,ASALCBR,EQ,N,316.75,305.6,307.7,308.9,308.1,303.15,41498,12846404.5,344.0,123.05,1815,INE073G01016,2021-01-29,2021-01-28T18:30:00.000Z,2021-01-29T12:01:07.352Z,2021-01-29T12:01:07.352Z,0,309.57,29-Jan-2021,,
186,6017ed62ceda9200080bcf56,ASALCBR,EQ,N,313.05,305.0,309.9,310.0,311.5,308.9,62565,19365306.85,344.0,123.05,2522,INE073G01016,2021-02-01,2021-01-31T18:30:00.000Z,2021-02-01T12:00:34.888Z,2021-02-01T12:00:34.888Z,0,309.52,01-Feb-2021,,
187,60193eff52a67400088a7e54,ASALCBR,EQ,N,329.9,310.05,310.05,325.3,324.3,310.0,32670,10479540.35,344.0,123.05,1748,INE073G01016,2021-02-02,2021-02-01T18:30:00.000Z,2021-02-02T12:01:03.048Z,2021-02-02T12:01:03.048Z,0,320.77,02-Feb-2021,,
188,601a9063f98b220009a869f6,ASALCBR,EQ,N,330.2,304.85,329.8,308.95,305.0,325.3,146017,46032700.85,344.0,123.05,5679,INE073G01016,2021-02-03,2021-02-02T18:30:00.000Z,2021-02-03T12:00:35.886Z,2021-02-03T12:00:35.886Z,0,315.26,03-Feb-2021,,
189,601be1fff98b220009bd61f0,ASALCBR,EQ,N,327.45,310.0,311.5,319.55,322.0,308.95,77528,24818772.1,344.0,123.05,2674,INE073G01016,2021-02-04,2021-02-03T18:30:00.000Z,2021-02-04T12:01:03.478Z,2021-02-04T12:01:03.478Z,0,320.13,04-Feb-2021,,
190,601d33611977d90008c02c0c,ASALCBR,EQ,N,331.5,321.55,322.0,328.15,329.65,319.55,43243,14113752.65,344.0,123.05,1683,INE073G01016,2021-02-05,2021-02-04T18:30:00.000Z,2021-02-05T12:00:33.735Z,2021-02-05T12:00:33.735Z,0,326.38,05-Feb-2021,,
191,602127e35959750008a8e0a1,ASALCBR,EQ,N,337.7,318.0,330.0,328.55,332.0,328.15,138826,45459845.9,344.0,123.05,4248,INE073G01016,2021-02-08,2021-02-07T18:30:00.000Z,2021-02-08T12:00:35.302Z,2021-02-08T12:00:35.302Z,0,327.46,08-Feb-2021,,
192,6022797f85e3100008e2cf9b,ASALCBR,EQ,N,344.8,324.0,324.25,338.9,338.1,328.55,251246,84895826.3,344.8,123.05,4996,INE073G01016,2021-02-09,2021-02-08T18:30:00.000Z,2021-02-09T12:01:03.650Z,2021-02-09T12:01:03.650Z,0,337.9,09-Feb-2021,,
193,6023caff6d78280008e445de,ASALCBR,EQ,N,350.0,339.9,340.0,347.45,349.5,338.9,99998,34562249.45,350.0,123.05,3106,INE073G01016,2021-02-10,2021-02-09T18:30:00.000Z,2021-02-10T12:01:03.372Z,2021-02-10T12:01:03.372Z,0,345.63,10-Feb-2021,,
194,60251c648160710008fa5960,ASALCBR,EQ,N,358.0,347.05,352.8,353.2,353.85,347.45,173610,61227719.85,358.0,123.05,3590,INE073G01016,2021-02-11,2021-02-10T18:30:00.000Z,2021-02-11T12:00:36.090Z,2021-02-11T12:00:36.090Z,0,352.67,11-Feb-2021,,
195,60266de2e854190008018ae3,ASALCBR,EQ,N,370.2,354.45,355.0,363.75,370.2,353.2,199665,71850780.2,370.2,123.05,3782,INE073G01016,2021-02-12,2021-02-11T18:30:00.000Z,2021-02-12T12:00:34.152Z,2021-02-12T12:00:34.152Z,0,359.86,12-Feb-2021,,
196,602a6263e85419000827e99f,ASALCBR,EQ,N,385.55,366.6,385.55,367.75,368.0,363.75,269785,101114085.2,385.55,123.05,5355,INE073G01016,2021-02-15,2021-02-14T18:30:00.000Z,2021-02-15T12:00:35.411Z,2021-02-15T12:00:35.411Z,0,374.8,15-Feb-2021,,
197,602bb3dd05368f0008dd7576,ASALCBR,EQ,N,375.8,355.2,372.5,360.3,361.0,367.75,98334,35768525.55,385.55,123.05,2609,INE073G01016,2021-02-16,2021-02-15T18:30:00.000Z,2021-02-16T12:00:29.320Z,2021-02-16T12:00:29.320Z,0,363.75,16-Feb-2021,,
198,602d0580e89593000836aad4,ASALCBR,EQ,N,375.9,357.7,360.3,365.5,368.0,360.3,139389,51030398.2,385.55,123.05,4017,INE073G01016,2021-02-17,2021-02-16T18:30:00.000Z,2021-02-17T12:01:04.110Z,2021-02-17T12:01:04.110Z,0,366.1,17-Feb-2021,,
199,602e56ffd8ba7c0008db1722,ASALCBR,EQ,N,372.85,357.95,370.0,361.7,361.0,365.5,56200,20512396.85,385.55,123.05,2240,INE073G01016,2021-02-18,2021-02-17T18:30:00.000Z,2021-02-18T12:01:03.597Z,2021-02-18T12:01:03.597Z,0,364.99,18-Feb-2021,,
200,602fa85c685378000831865f,ASALCBR,EQ,N,366.4,347.05,366.4,350.6,354.0,361.7,58582,20793780.9,385.55,123.05,2284,INE073G01016,2021-02-19,2021-02-18T18:30:00.000Z,2021-02-19T12:00:28.709Z,2021-02-19T12:00:28.709Z,0,354.95,19-Feb-2021,,
201,5fc8d35dfdaa170009fb5f6d,ASALCBR,EQ,N,304.75,294.0,298.0,301.0,303.0,292.6,123449,36962892.7,304.75,123.05,3987,INE073G01016,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:29.122Z,2020-12-03T12:00:29.122Z,0,299.42,03-Dec-2020,,
202,5fca24dc01e21f0008b13a18,ASALCBR,EQ,N,309.0,296.3,304.0,298.65,299.0,301.0,69499,21060697.5,309.0,123.05,2412,INE073G01016,2020-12-04,2020-12-03T18:30:00.000Z,2020-12-04T12:00:28.316Z,2020-12-04T12:00:28.316Z,0,303.04,04-Dec-2020,,
203,5fce197f22c8a50008e34dcd,ASALCBR,EQ,N,309.0,298.15,302.95,302.8,303.45,298.65,54450,16455474.2,309.0,123.05,1966,INE073G01016,2020-12-07,2020-12-06T18:30:00.000Z,2020-12-07T12:01:03.844Z,2020-12-07T12:01:03.844Z,0,302.21,07-Dec-2020,,
204,5fcf6b01ecc6400008d6eab6,ASALCBR,EQ,N,310.2,295.0,305.0,296.2,298.0,302.8,57191,17173171.3,310.2,123.05,2292,INE073G01016,2020-12-08,2020-12-07T18:30:00.000Z,2020-12-08T12:01:05.182Z,2020-12-08T12:01:05.182Z,0,300.28,08-Dec-2020,,
205,5fd0bc63ecc6400008d7db5a,ASALCBR,EQ,N,300.55,293.35,293.35,297.7,297.25,296.2,25799,7674468.65,310.2,123.05,1207,INE073G01016,2020-12-09,2020-12-08T18:30:00.000Z,2020-12-09T12:00:35.642Z,2020-12-09T12:00:35.642Z,0,297.47,09-Dec-2020,,
206,5fd20ddcb459f9000843310c,ASALCBR,EQ,N,299.0,290.4,296.9,293.5,295.15,297.7,35994,10629100.2,310.2,123.05,1644,INE073G01016,2020-12-10,2020-12-09T18:30:00.000Z,2020-12-10T12:00:28.161Z,2020-12-10T12:00:28.161Z,0,295.3,10-Dec-2020,,
207,5fd35f651714380008587f63,ASALCBR,EQ,N,304.9,291.6,295.9,293.55,295.8,293.5,52641,15705595.8,310.2,123.05,2232,INE073G01016,2020-12-11,2020-12-10T18:30:00.000Z,2020-12-11T12:00:37.081Z,2020-12-11T12:00:37.081Z,0,298.35,11-Dec-2020,,
208,5fd754003141bc0008ee7110,ASALCBR,EQ,N,302.4,293.1,300.0,294.7,293.1,293.55,33831,10030183.3,310.2,123.05,1512,INE073G01016,2020-12-14,2020-12-13T18:30:00.000Z,2020-12-14T12:01:04.030Z,2020-12-14T12:01:04.030Z,0,296.48,14-Dec-2020,,
209,5fd8a562b459f90008464e0c,ASALCBR,EQ,N,296.35,291.0,291.2,292.75,293.4,294.7,23073,6749466.95,310.2,123.05,1502,INE073G01016,2020-12-15,2020-12-14T18:30:00.000Z,2020-12-15T12:00:34.632Z,2020-12-15T12:00:34.632Z,0,292.53,15-Dec-2020,,
210,5fd9f6e281abf7000814d057,ASALCBR,EQ,N,301.0,292.65,293.0,299.5,299.0,292.75,42292,12599913.05,310.2,123.05,1276,INE073G01016,2020-12-16,2020-12-15T18:30:00.000Z,2020-12-16T12:00:34.091Z,2020-12-16T12:00:34.091Z,0,297.93,16-Dec-2020,,
211,5fdb486317143800085c6b1a,ASALCBR,EQ,N,303.2,291.0,302.9,293.15,294.4,299.5,40751,12050923.75,310.2,123.05,1677,INE073G01016,2020-12-17,2020-12-16T18:30:00.000Z,2020-12-17T12:00:35.285Z,2020-12-17T12:00:35.285Z,0,295.72,17-Dec-2020,,
212,5fdc99ff89ad55000813840e,ASALCBR,EQ,N,300.0,285.35,297.45,293.6,294.7,293.15,54225,15921495.3,310.2,123.05,2143,INE073G01016,2020-12-18,2020-12-17T18:30:00.000Z,2020-12-18T12:01:03.968Z,2020-12-18T12:01:03.968Z,0,293.62,18-Dec-2020,,
213,5fe08e62fdf1090008bcd45d,ASALCBR,EQ,N,304.0,284.1,295.0,286.3,284.1,293.6,131275,38898631.7,310.2,123.05,5025,INE073G01016,2020-12-21,2020-12-20T18:30:00.000Z,2020-12-21T12:00:34.496Z,2020-12-21T12:00:34.496Z,0,296.31,21-Dec-2020,,
214,5fe1dfe3652c6e000814a4ad,ASALCBR,EQ,N,291.0,274.85,290.0,286.85,288.4,286.3,90709,25576088.45,310.2,123.05,3718,INE073G01016,2020-12-22,2020-12-21T18:30:00.000Z,2020-12-22T12:00:35.266Z,2020-12-22T12:00:35.266Z,0,281.96,22-Dec-2020,,
215,5fe331660569620008dc3d04,ASALCBR,EQ,N,297.8,289.95,292.0,293.05,294.0,286.85,58591,17214905.95,310.2,123.05,2623,INE073G01016,2020-12-23,2020-12-22T18:30:00.000Z,2020-12-23T12:00:38.112Z,2020-12-23T12:00:38.112Z,0,293.81,23-Dec-2020,,
216,5fe482ffcca28d000877d044,ASALCBR,EQ,N,301.5,296.1,299.0,299.2,299.45,293.05,102988,30793052.3,310.2,123.05,3523,INE073G01016,2020-12-24,2020-12-23T18:30:00.000Z,2020-12-24T12:01:03.285Z,2020-12-24T12:01:03.285Z,0,299.0,24-Dec-2020,,
217,5fe9c8e4c94f580008f4f5ec,ASALCBR,EQ,N,309.9,302.25,303.5,307.1,308.05,299.2,159151,48785848.1,310.2,123.05,5270,INE073G01016,2020-12-28,2020-12-27T18:30:00.000Z,2020-12-28T12:00:36.652Z,2020-12-28T12:00:36.652Z,0,306.54,28-Dec-2020,,
218,5feb1a5c0569620008e048b5,ASALCBR,EQ,N,319.0,307.0,313.5,308.5,307.25,307.1,145732,45251032.05,319.0,123.05,4196,INE073G01016,2020-12-29,2020-12-28T18:30:00.000Z,2020-12-29T12:00:28.761Z,2020-12-29T12:00:28.761Z,0,310.51,29-Dec-2020,,
219,5fec6bff65de430008915122,ASALCBR,EQ,N,316.2,309.65,311.6,311.25,311.9,308.5,132960,41558839.4,319.0,123.05,3305,INE073G01016,2020-12-30,2020-12-29T18:30:00.000Z,2020-12-30T12:01:03.572Z,2020-12-30T12:01:03.572Z,0,312.57,30-Dec-2020,,
220,5fedbd8165de4300089234f9,ASALCBR,EQ,N,324.0,312.65,316.95,321.4,322.45,311.25,131838,42054693.1,324.0,123.05,4724,INE073G01016,2020-12-31,2020-12-30T18:30:00.000Z,2020-12-31T12:01:05.570Z,2020-12-31T12:01:05.570Z,0,318.99,31-Dec-2020,,
221,5fef0ee465de430008933199,ASALCBR,EQ,N,330.0,321.6,323.0,325.6,325.45,321.4,93027,30288591.15,330.0,123.05,3286,INE073G01016,2021-01-01,2020-12-31T18:30:00.000Z,2021-01-01T12:00:36.289Z,2021-01-01T12:00:36.289Z,0,325.59,01-Jan-2021,,
222,5ff328ff280268000893210c,ASALCBR,EQ,N,337.0,325.25,333.0,327.2,325.9,325.6,83976,27722647.1,337.0,123.05,2916,INE073G01016,2021-01-04,2021-01-03T18:30:00.000Z,2021-01-04T14:41:03.889Z,2021-01-04T14:41:03.889Z,0,330.13,04-Jan-2021,,
223,5ff45fc7345f1a000885966f,ASALCBR,EQ,N,330.35,321.5,329.85,325.4,325.45,327.2,67794,22181911.75,337.0,123.05,2216,INE073G01016,2021-01-05,2021-01-04T18:30:00.000Z,2021-01-05T12:47:03.620Z,2021-01-05T12:47:03.620Z,0,327.2,05-Jan-2021,,
224,5ff5a68065de43000895f7d1,ASALCBR,EQ,N,330.0,315.4,330.0,321.95,323.5,325.4,68443,22189093.1,337.0,123.05,2978,INE073G01016,2021-01-06,2021-01-05T18:30:00.000Z,2021-01-06T12:01:04.034Z,2021-01-06T12:01:04.034Z,0,324.2,06-Jan-2021,,
225,5ff6f7e2345f1a00088768e5,ASALCBR,EQ,N,340.0,320.65,328.85,329.2,329.3,321.95,168889,55919856.85,340.0,123.05,5915,INE073G01016,2021-01-07,2021-01-06T18:30:00.000Z,2021-01-07T12:00:34.879Z,2021-01-07T12:00:34.879Z,0,331.1,07-Jan-2021,,
226,5ff8496265de43000897d32d,ASALCBR,EQ,N,343.0,318.0,335.05,321.45,321.75,329.2,134427,44094160.3,343.0,123.05,3978,INE073G01016,2021-01-08,2021-01-07T18:30:00.000Z,2021-01-08T12:00:34.339Z,2021-01-08T12:00:34.339Z,0,328.02,08-Jan-2021,,
227,5ffc3e007ddd690008b04dc7,ASALCBR,EQ,N,335.4,324.25,325.0,330.8,332.0,321.45,93063,30689967.15,343.0,123.05,3703,INE073G01016,2021-01-11,2021-01-10T18:30:00.000Z,2021-01-11T12:01:04.142Z,2021-01-11T12:01:04.142Z,0,329.78,11-Jan-2021,,
228,5ffd8f7f5a01880008024f77,ASALCBR,EQ,N,333.0,326.6,333.0,329.4,330.9,330.8,41807,13763801.35,343.0,123.05,2085,INE073G01016,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:03.885Z,2021-01-12T12:01:03.885Z,0,329.22,12-Jan-2021,,
229,5f96ba646479130008a52709,ASALCBR,EQ,N,260.0,250.1,259.9,251.15,252.5,257.65,27917,7092827.25,297.75,123.05,826,INE073G01016,2020-10-26,2020-10-25T18:30:00.000Z,2020-10-26T12:00:36.345Z,2020-10-26T12:00:36.345Z,0,254.07,26-Oct-2020,,
230,5f980bff2a17b100088d5a28,ASALCBR,EQ,N,253.0,245.4,252.9,251.4,252.5,251.15,12658,3152393.4,297.75,123.05,491,INE073G01016,2020-10-27,2020-10-26T18:30:00.000Z,2020-10-27T12:01:03.634Z,2020-10-27T12:01:03.634Z,0,249.04,27-Oct-2020,,
231,5f995d5e022fa70008f8367f,ASALCBR,EQ,N,255.0,246.65,255.0,249.15,249.6,251.4,14175,3537309.6,297.75,123.05,546,INE073G01016,2020-10-28,2020-10-27T18:30:00.000Z,2020-10-28T12:00:30.624Z,2020-10-28T12:00:30.624Z,0,249.55,28-Oct-2020,,
232,5f9aaee3022fa70008f83f6b,ASALCBR,EQ,N,247.35,236.65,245.0,244.95,247.0,249.15,16997,4139670.05,297.75,123.05,763,INE073G01016,2020-10-29,2020-10-28T18:30:00.000Z,2020-10-29T12:00:35.685Z,2020-10-29T12:00:35.685Z,0,243.55,29-Oct-2020,,
233,5f9c0063b6dbb5000825b13b,ASALCBR,EQ,N,247.9,241.2,247.9,242.15,241.8,244.95,16588,4048512.95,297.75,123.05,486,INE073G01016,2020-10-30,2020-10-29T18:30:00.000Z,2020-10-30T12:00:35.166Z,2020-10-30T12:00:35.166Z,0,244.06,30-Oct-2020,,
234,5f9ff4ff59ba9100086bd0e9,ASALCBR,EQ,N,247.35,239.0,242.15,242.8,242.95,242.15,13010,3166176.5,297.75,123.05,550,INE073G01016,2020-11-02,2020-11-01T18:30:00.000Z,2020-11-02T12:01:03.312Z,2020-11-02T12:01:03.312Z,0,243.36,02-Nov-2020,,
235,5fa14664b6dbb5000825babb,ASALCBR,EQ,N,246.95,242.85,242.85,244.5,245.5,242.8,12385,3031908.55,297.75,123.05,459,INE073G01016,2020-11-03,2020-11-02T18:30:00.000Z,2020-11-03T12:00:36.725Z,2020-11-03T12:00:36.725Z,0,244.8,03-Nov-2020,,
236,5fa297e5022fa70008f85344,ASALCBR,EQ,N,247.35,242.1,247.35,244.8,246.25,244.5,11155,2718801.05,297.75,123.05,479,INE073G01016,2020-11-04,2020-11-03T18:30:00.000Z,2020-11-04T12:00:37.983Z,2020-11-04T12:00:37.983Z,0,243.73,04-Nov-2020,,
237,5fa3e96474b6670008117d04,ASALCBR,EQ,N,249.9,244.25,245.1,246.55,245.25,244.8,22718,5611814.05,297.75,123.05,978,INE073G01016,2020-11-05,2020-11-04T18:30:00.000Z,2020-11-05T12:00:36.448Z,2020-11-05T12:00:36.448Z,0,247.02,05-Nov-2020,,
238,5fa53ae3e39d1b0009aa93da,ASALCBR,EQ,N,252.05,243.95,247.0,250.75,250.0,246.55,18562,4612771.65,297.75,123.05,630,INE073G01016,2020-11-06,2020-11-05T18:30:00.000Z,2020-11-06T12:00:35.119Z,2020-11-06T12:00:35.119Z,0,248.51,06-Nov-2020,,
239,5fa92f63022fa70008f86291,ASALCBR,EQ,N,256.0,249.1,251.25,250.65,250.1,250.75,39391,9919798.9,297.75,123.05,1072,INE073G01016,2020-11-09,2020-11-08T18:30:00.000Z,2020-11-09T12:00:35.907Z,2020-11-09T12:00:35.907Z,0,251.83,09-Nov-2020,,
240,5faa80e1cef71300089156a6,ASALCBR,EQ,N,270.0,252.55,255.0,257.3,257.95,250.65,44253,11462151.0,297.75,123.05,1657,INE073G01016,2020-11-10,2020-11-09T18:30:00.000Z,2020-11-10T12:00:33.854Z,2020-11-10T12:00:33.854Z,0,259.01,10-Nov-2020,,
241,5fabd26674b6670008118790,ASALCBR,EQ,N,265.0,255.7,258.1,259.25,260.5,257.3,54542,14198692.75,297.75,123.05,1602,INE073G01016,2020-11-11,2020-11-10T18:30:00.000Z,2020-11-11T12:00:38.084Z,2020-11-11T12:00:38.084Z,0,260.33,11-Nov-2020,,
242,5fad23e2d5e18c0008685a8a,ASALCBR,EQ,N,261.0,254.15,259.9,260.35,259.0,259.25,37379,9649319.65,297.75,123.05,1050,INE073G01016,2020-11-12,2020-11-11T18:30:00.000Z,2020-11-12T12:00:34.666Z,2020-11-12T12:00:34.666Z,0,258.15,12-Nov-2020,,
243,5fae757f74b667000811935c,ASALCBR,EQ,N,264.8,259.0,263.85,263.35,263.85,260.35,40280,10579059.25,297.75,123.05,996,INE073G01016,2020-11-13,2020-11-12T18:30:00.000Z,2020-11-13T12:01:03.241Z,2020-11-13T12:01:03.241Z,0,262.64,13-Nov-2020,,
244,5fafeb91cef7130008916467,ASALCBR,EQ,N,266.6,260.05,266.6,264.5,265.7,263.35,21530,5687527.75,297.75,123.05,693,INE073G01016,2020-11-14,2020-11-13T18:30:00.000Z,2020-11-14T14:37:05.275Z,2020-11-14T14:37:05.275Z,0,264.17,14-Nov-2020,,
245,5fb3bb7f06a1d00008ad07dd,ASALCBR,EQ,N,270.0,263.25,265.0,265.8,266.85,264.5,47953,12777596.55,297.75,123.05,2037,INE073G01016,2020-11-17,2020-11-16T18:30:00.000Z,2020-11-17T12:01:03.477Z,2020-11-17T12:01:03.477Z,0,266.46,17-Nov-2020,,
246,5fb511b1df20a40008042743,ASALCBR,EQ,N,288.0,265.0,266.95,282.8,286.85,265.8,158780,44098099.15,297.75,123.05,4797,INE073G01016,2020-11-18,2020-11-17T18:30:00.000Z,2020-11-18T12:21:05.751Z,2020-11-18T12:21:05.751Z,0,277.73,18-Nov-2020,,
247,5fb65e61c21f05000895cd69,ASALCBR,EQ,N,298.0,280.0,286.0,282.5,283.35,282.8,204035,59206001.55,298.0,123.05,5464,INE073G01016,2020-11-19,2020-11-18T18:30:00.000Z,2020-11-19T12:00:33.832Z,2020-11-19T12:00:33.832Z,0,290.18,19-Nov-2020,,
248,5fb7afe594bf500008b25c0f,ASALCBR,EQ,N,290.5,281.0,281.0,282.6,282.9,282.5,55724,15865404.8,298.0,123.05,2179,INE073G01016,2020-11-20,2020-11-19T18:30:00.000Z,2020-11-20T12:00:37.661Z,2020-11-20T12:00:37.661Z,0,284.71,20-Nov-2020,,
249,5fbba4635e52590008930f81,ASALCBR,EQ,N,289.8,280.0,286.8,284.5,283.3,282.6,69958,19923927.8,298.0,123.05,3027,INE073G01016,2020-11-23,2020-11-22T18:30:00.000Z,2020-11-23T12:00:35.358Z,2020-11-23T12:00:35.358Z,0,284.8,23-Nov-2020,,
250,5fbcf5ff6a74050008b288f3,ASALCBR,EQ,N,295.0,286.55,286.9,287.95,289.5,284.5,70931,20646632.85,298.0,123.05,2653,INE073G01016,2020-11-24,2020-11-23T18:30:00.000Z,2020-11-24T12:01:03.310Z,2020-11-24T12:01:03.310Z,0,291.08,24-Nov-2020,,
251,5fbe476387ed3b0008004cd1,ASALCBR,EQ,N,291.9,275.0,289.95,279.35,281.0,287.95,37722,10710738.85,298.0,123.05,2323,INE073G01016,2020-11-25,2020-11-24T18:30:00.000Z,2020-11-25T12:00:35.863Z,2020-11-25T12:00:35.863Z,0,283.94,25-Nov-2020,,
