,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
169,605dcce6ba1816000875ff58,NXTDIGITAL,EQ,N,478.0,450.0,456.7,450.95,450.55,460.35,3957,1808256.55,724.8,180.3,262,INE353A01023,2021-03-26,2021-03-25T18:30:00.000Z,2021-03-26T12:00:38.517Z,2021-03-26T12:00:38.517Z,0,456.98,26-Mar-2021,,
170,60631d91f5299b0008fe3983,NXTDIGITAL,EQ,N,489.0,451.0,456.0,460.45,462.0,450.95,3540,1670368.85,724.8,231.05,398,INE353A01023,2021-03-30,2021-03-29T18:30:00.000Z,2021-03-30T12:46:09.609Z,2021-03-30T12:46:09.609Z,0,471.86,30-Mar-2021,,
171,6064645f03368200081c258e,NXTDIGITAL,EQ,N,472.0,455.3,463.0,464.3,461.0,460.45,1767,818090.4,724.8,231.05,139,INE353A01023,2021-03-31,2021-03-30T18:30:00.000Z,2021-03-31T12:00:31.539Z,2021-03-31T12:00:31.539Z,0,462.98,31-Mar-2021,,
172,6065b5e613110000089f94d7,NXTDIGITAL,EQ,N,495.0,462.3,468.95,484.8,495.0,464.3,5657,2737335.45,724.8,231.05,182,INE353A01023,2021-04-01,2021-03-31T18:30:00.000Z,2021-04-01T12:00:38.555Z,2021-04-01T12:00:38.555Z,0,483.88,01-Apr-2021,,
173,5ffd8f825a018800080254d1,NXTDIGITAL,EQ,N,622.0,595.2,622.0,601.5,596.05,620.1,2456,1490127.9,724.8,180.3,307,INE353A01023,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:06.122Z,2021-01-12T12:01:06.122Z,0,606.73,12-Jan-2021,,
174,5ffee0dfc4dee300088dde52,NXTDIGITAL,EQ,N,618.0,581.2,618.0,592.5,592.0,601.5,2981,1776591.8,724.8,180.3,239,INE353A01023,2021-01-13,2021-01-12T18:30:00.000Z,2021-01-13T12:00:31.885Z,2021-01-13T12:00:31.885Z,0,595.97,13-Jan-2021,,
175,600032826e104f0008e696e4,NXTDIGITAL,EQ,N,602.0,591.0,591.2,598.45,598.95,592.5,2448,1463040.7,724.8,180.3,178,INE353A01023,2021-01-14,2021-01-13T18:30:00.000Z,2021-01-14T12:01:06.391Z,2021-01-14T12:01:06.391Z,0,597.65,14-Jan-2021,,
176,600184025a01880008107bff,NXTDIGITAL,EQ,N,601.1,566.3,591.05,571.85,573.0,598.45,3933,2277811.4,724.8,180.3,412,INE353A01023,2021-01-15,2021-01-14T18:30:00.000Z,2021-01-15T12:01:06.962Z,2021-01-15T12:01:06.962Z,0,579.15,15-Jan-2021,,
177,600578822e3c9a000810f47a,NXTDIGITAL,EQ,N,582.9,530.0,573.0,560.85,544.7,571.85,4805,2723034.3,724.8,180.3,225,INE353A01023,2021-01-18,2021-01-17T18:30:00.000Z,2021-01-18T12:01:06.537Z,2021-01-18T12:01:06.537Z,0,566.71,18-Jan-2021,,
178,6006c9e6f10a0d00083c5796,NXTDIGITAL,EQ,N,570.0,540.5,560.7,550.0,541.0,560.85,4212,2337159.0,724.8,180.3,382,INE353A01023,2021-01-19,2021-01-18T18:30:00.000Z,2021-01-19T12:00:38.764Z,2021-01-19T12:00:38.764Z,0,554.88,19-Jan-2021,,
179,60081b812c04b6000883530e,NXTDIGITAL,EQ,N,557.5,542.0,542.0,549.0,546.0,550.0,1808,998222.2,724.8,180.3,181,INE353A01023,2021-01-20,2021-01-19T18:30:00.000Z,2021-01-20T12:01:05.448Z,2021-01-20T12:01:05.448Z,0,552.11,20-Jan-2021,,
180,60096cdf741e2900081a1e85,NXTDIGITAL,EQ,N,560.45,549.45,555.0,553.65,559.0,549.0,1894,1046941.7,724.8,180.3,180,INE353A01023,2021-01-21,2021-01-20T18:30:00.000Z,2021-01-21T12:00:31.787Z,2021-01-21T12:00:31.787Z,0,552.77,21-Jan-2021,,
181,600abe668a4b290008ee2356,NXTDIGITAL,EQ,N,559.95,515.15,559.95,522.05,518.5,553.65,10503,5519748.15,724.8,180.3,592,INE353A01023,2021-01-22,2021-01-21T18:30:00.000Z,2021-01-22T12:00:38.466Z,2021-01-22T12:00:38.466Z,0,525.54,22-Jan-2021,,
182,600eb301c1e18e0008a45ab8,NXTDIGITAL,EQ,N,532.5,512.05,528.0,524.75,527.7,522.05,2544,1331731.6,724.8,180.3,205,INE353A01023,2021-01-25,2021-01-24T18:30:00.000Z,2021-01-25T12:01:05.969Z,2021-01-25T12:01:05.969Z,0,523.48,25-Jan-2021,,
183,60115603c050380008a1dd58,NXTDIGITAL,EQ,N,534.4,510.5,518.35,529.7,530.5,524.75,2748,1440107.05,724.8,180.3,252,INE353A01023,2021-01-27,2021-01-26T18:30:00.000Z,2021-01-27T12:01:07.645Z,2021-01-27T12:01:07.645Z,0,524.06,27-Jan-2021,,
184,6012a766d24e050008e73868,NXTDIGITAL,EQ,N,559.95,523.0,529.95,543.6,555.55,529.7,2579,1394219.05,724.8,180.3,261,INE353A01023,2021-01-28,2021-01-27T18:30:00.000Z,2021-01-28T12:00:38.425Z,2021-01-28T12:00:38.425Z,0,540.6,28-Jan-2021,,
185,6013f90524068600082d2f7b,NXTDIGITAL,EQ,N,540.1,511.0,540.1,515.0,521.95,543.6,8294,4310408.0,724.8,180.3,502,INE353A01023,2021-01-29,2021-01-28T18:30:00.000Z,2021-01-29T12:01:09.830Z,2021-01-29T12:01:09.830Z,0,519.7,29-Jan-2021,,
186,6017ed65ceda9200080bd498,NXTDIGITAL,EQ,N,525.0,505.05,507.7,522.15,520.5,515.0,2062,1065632.85,724.8,180.3,206,INE353A01023,2021-02-01,2021-01-31T18:30:00.000Z,2021-02-01T12:00:37.525Z,2021-02-01T12:00:37.525Z,0,516.8,01-Feb-2021,,
187,60193f0352a67400088a83dd,NXTDIGITAL,EQ,N,534.45,520.5,528.0,522.15,522.0,522.15,1574,828352.8,724.8,180.3,195,INE353A01023,2021-02-02,2021-02-01T18:30:00.000Z,2021-02-02T12:01:07.728Z,2021-02-02T12:01:07.728Z,0,526.27,02-Feb-2021,,
188,601a9066f98b220009a86f57,NXTDIGITAL,EQ,N,535.45,523.65,525.7,528.4,531.0,522.15,4758,2519744.2,724.8,180.3,236,INE353A01023,2021-02-03,2021-02-02T18:30:00.000Z,2021-02-03T12:00:38.526Z,2021-02-03T12:00:38.526Z,0,529.58,03-Feb-2021,,
189,601be202f98b220009bd6751,NXTDIGITAL,EQ,N,540.0,528.55,538.95,535.0,530.0,528.4,1729,921816.85,724.8,180.3,143,INE353A01023,2021-02-04,2021-02-03T18:30:00.000Z,2021-02-04T12:01:06.068Z,2021-02-04T12:01:06.068Z,0,533.15,04-Feb-2021,,
190,601d33641977d90008c0316a,NXTDIGITAL,EQ,N,541.9,525.65,537.8,526.75,526.25,535.0,1297,688958.65,724.8,180.3,138,INE353A01023,2021-02-05,2021-02-04T18:30:00.000Z,2021-02-05T12:00:36.358Z,2021-02-05T12:00:36.358Z,0,531.19,05-Feb-2021,,
191,602127e65959750008a8e60f,NXTDIGITAL,EQ,N,543.4,518.0,542.0,520.65,540.0,526.75,1968,1030962.65,724.8,180.3,204,INE353A01023,2021-02-08,2021-02-07T18:30:00.000Z,2021-02-08T12:00:38.995Z,2021-02-08T12:00:38.995Z,0,523.86,08-Feb-2021,,
192,6022798285e3100008e2d501,NXTDIGITAL,EQ,N,533.6,515.1,527.1,516.95,519.0,520.65,2676,1401642.25,724.8,180.3,389,INE353A01023,2021-02-09,2021-02-08T18:30:00.000Z,2021-02-09T12:01:06.080Z,2021-02-09T12:01:06.080Z,0,523.78,09-Feb-2021,,
193,6023cb026d78280008e44b38,NXTDIGITAL,EQ,N,531.0,483.7,520.75,516.35,528.25,516.95,5773,2900063.7,724.8,180.3,609,INE353A01023,2021-02-10,2021-02-09T18:30:00.000Z,2021-02-10T12:01:06.070Z,2021-02-10T12:01:06.070Z,0,502.35,10-Feb-2021,,
194,60251c668160710008fa5ea9,NXTDIGITAL,EQ,N,530.9,507.6,530.9,516.55,515.0,516.35,4399,2285890.95,724.8,180.3,530,INE353A01023,2021-02-11,2021-02-10T18:30:00.000Z,2021-02-11T12:00:38.543Z,2021-02-11T12:00:38.543Z,0,519.64,11-Feb-2021,,
195,60266de5e854190008019147,NXTDIGITAL,EQ,N,521.0,505.1,505.1,510.45,507.5,516.55,9055,4675533.7,724.8,180.3,1792,INE353A01023,2021-02-12,2021-02-11T18:30:00.000Z,2021-02-12T12:00:37.599Z,2021-02-12T12:00:37.599Z,0,516.35,12-Feb-2021,,
196,602a6267e85419000827f13a,NXTDIGITAL,EQ,N,520.0,505.55,514.15,509.25,505.6,510.45,10832,5576541.95,724.8,180.3,1955,INE353A01023,2021-02-15,2021-02-14T18:30:00.000Z,2021-02-15T12:00:39.384Z,2021-02-15T12:00:39.384Z,0,514.82,15-Feb-2021,,
197,602bb3df05368f0008dd7ac0,NXTDIGITAL,EQ,N,516.65,490.0,514.95,496.7,499.8,509.25,8018,4081002.6,724.8,180.3,1562,INE353A01023,2021-02-16,2021-02-15T18:30:00.000Z,2021-02-16T12:00:31.982Z,2021-02-16T12:00:31.982Z,0,508.98,16-Feb-2021,,
198,602d0582e89593000836b0c9,NXTDIGITAL,EQ,N,503.7,488.0,488.0,497.45,495.05,496.7,2336,1163996.25,724.8,180.3,441,INE353A01023,2021-02-17,2021-02-16T18:30:00.000Z,2021-02-17T12:01:06.799Z,2021-02-17T12:01:06.799Z,0,498.29,17-Feb-2021,,
199,602e5702d8ba7c0008db1cbc,NXTDIGITAL,EQ,N,509.9,494.1,497.05,497.3,495.3,497.45,4967,2482692.55,724.8,180.3,904,INE353A01023,2021-02-18,2021-02-17T18:30:00.000Z,2021-02-18T12:01:06.191Z,2021-02-18T12:01:06.191Z,0,499.84,18-Feb-2021,,
200,602fa85e6853780008318b19,NXTDIGITAL,EQ,N,504.95,494.1,497.95,495.0,495.0,497.3,2211,1101802.2,724.8,180.3,323,INE353A01023,2021-02-19,2021-02-18T18:30:00.000Z,2021-02-19T12:00:30.729Z,2021-02-19T12:00:30.729Z,0,498.33,19-Feb-2021,,
201,5fc8d35ffdaa170009fb6553,NXTDIGITAL,EQ,N,608.0,588.75,600.45,594.85,589.6,605.65,15220,9139003.5,724.8,180.3,493,INE353A01023,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:31.535Z,2020-12-03T12:00:31.535Z,0,600.46,03-Dec-2020,,
202,5fca24df01e21f0008b13fb0,NXTDIGITAL,EQ,N,605.0,586.0,603.2,590.8,589.0,594.85,14030,8418070.05,724.8,180.3,538,INE353A01023,2020-12-04,2020-12-03T18:30:00.000Z,2020-12-04T12:00:31.246Z,2020-12-04T12:00:31.246Z,0,600.0,04-Dec-2020,,
203,5fce198422c8a50008e3534a,NXTDIGITAL,EQ,N,599.5,586.0,596.05,590.65,588.0,590.8,14967,8843384.55,724.8,180.3,772,INE353A01023,2020-12-07,2020-12-06T18:30:00.000Z,2020-12-07T12:01:08.060Z,2020-12-07T12:01:08.060Z,0,590.86,07-Dec-2020,,
204,5fcf6b04ecc6400008d6f045,NXTDIGITAL,EQ,N,605.95,590.0,598.9,590.85,590.0,590.65,12570,7461971.75,724.8,180.3,350,INE353A01023,2020-12-08,2020-12-07T18:30:00.000Z,2020-12-08T12:01:08.554Z,2020-12-08T12:01:08.554Z,0,593.63,08-Dec-2020,,
205,5fd0bc66ecc6400008d7e0e9,NXTDIGITAL,EQ,N,599.8,585.2,585.25,593.8,594.0,590.85,13488,8004271.5,724.8,180.3,385,INE353A01023,2020-12-09,2020-12-08T18:30:00.000Z,2020-12-09T12:00:38.166Z,2020-12-09T12:00:38.166Z,0,593.44,09-Dec-2020,,
206,5fd20ddeb459f90008433676,NXTDIGITAL,EQ,N,601.5,579.95,601.25,581.4,580.0,593.8,16060,9401930.35,724.8,180.3,422,INE353A01023,2020-12-10,2020-12-09T18:30:00.000Z,2020-12-10T12:00:30.998Z,2020-12-10T12:00:30.998Z,0,585.43,10-Dec-2020,,
207,5fd35f6717143800085884cf,NXTDIGITAL,EQ,N,597.05,577.85,580.4,580.35,581.7,581.4,20417,11942594.0,724.8,180.3,606,INE353A01023,2020-12-11,2020-12-10T18:30:00.000Z,2020-12-11T12:00:39.491Z,2020-12-11T12:00:39.491Z,0,584.93,11-Dec-2020,,
208,5fd754023141bc0008ee767d,NXTDIGITAL,EQ,N,585.35,555.2,585.3,574.45,572.4,580.35,13967,8084483.65,724.8,180.3,680,INE353A01023,2020-12-14,2020-12-13T18:30:00.000Z,2020-12-14T12:01:06.674Z,2020-12-14T12:01:06.674Z,0,578.83,14-Dec-2020,,
209,5fd8a565b459f9000846537c,NXTDIGITAL,EQ,N,589.05,569.05,585.35,586.8,588.5,574.45,14395,8327841.85,724.8,180.3,698,INE353A01023,2020-12-15,2020-12-14T18:30:00.000Z,2020-12-15T12:00:37.485Z,2020-12-15T12:00:37.485Z,0,578.52,15-Dec-2020,,
210,5fd9f6e481abf7000814d5da,NXTDIGITAL,EQ,N,610.45,570.95,602.65,576.7,572.0,586.8,15953,9492359.45,724.8,180.3,658,INE353A01023,2020-12-16,2020-12-15T18:30:00.000Z,2020-12-16T12:00:36.910Z,2020-12-16T12:00:36.910Z,0,595.02,16-Dec-2020,,
211,5fdb486517143800085c707e,NXTDIGITAL,EQ,N,597.7,566.5,597.7,572.4,567.0,576.7,12872,7487283.95,724.8,180.3,411,INE353A01023,2020-12-17,2020-12-16T18:30:00.000Z,2020-12-17T12:00:37.850Z,2020-12-17T12:00:37.850Z,0,581.67,17-Dec-2020,,
212,5fdc9a0289ad55000813898e,NXTDIGITAL,EQ,N,583.05,567.1,569.15,580.0,582.9,572.4,16912,9781907.95,724.8,180.3,630,INE353A01023,2020-12-18,2020-12-17T18:30:00.000Z,2020-12-18T12:01:06.555Z,2020-12-18T12:01:06.555Z,0,578.4,18-Dec-2020,,
213,5fe08e65fdf1090008bcd9cc,NXTDIGITAL,EQ,N,595.0,549.0,594.95,551.95,549.0,580.0,2245,1279139.0,724.8,180.3,276,INE353A01023,2020-12-21,2020-12-20T18:30:00.000Z,2020-12-21T12:00:37.726Z,2020-12-21T12:00:37.726Z,0,569.77,21-Dec-2020,,
214,5fe1dfe6652c6e000814a9ff,NXTDIGITAL,EQ,N,551.95,525.0,544.6,538.3,539.95,551.95,3548,1901862.8,724.8,180.3,294,INE353A01023,2020-12-22,2020-12-21T18:30:00.000Z,2020-12-22T12:00:38.174Z,2020-12-22T12:00:38.174Z,0,536.04,22-Dec-2020,,
215,5fe331680569620008dc425d,NXTDIGITAL,EQ,N,538.3,527.2,527.2,532.7,533.2,538.3,5022,2686089.95,724.8,180.3,289,INE353A01023,2020-12-23,2020-12-22T18:30:00.000Z,2020-12-23T12:00:40.727Z,2020-12-23T12:00:40.727Z,0,534.86,23-Dec-2020,,
216,5fe48301cca28d000877d5d0,NXTDIGITAL,EQ,N,550.0,527.0,548.75,530.05,533.7,532.7,3478,1876538.0,724.8,180.3,346,INE353A01023,2020-12-24,2020-12-23T18:30:00.000Z,2020-12-24T12:01:05.866Z,2020-12-24T12:01:05.866Z,0,539.55,24-Dec-2020,,
217,5fe9c8e7c94f580008f4fb71,NXTDIGITAL,EQ,N,549.95,525.0,549.95,538.9,540.0,530.05,3296,1769501.75,724.8,180.3,230,INE353A01023,2020-12-28,2020-12-27T18:30:00.000Z,2020-12-28T12:00:39.593Z,2020-12-28T12:00:39.593Z,0,536.86,28-Dec-2020,,
218,5feb1a5f0569620008e04e13,NXTDIGITAL,EQ,N,546.0,526.4,532.3,536.35,535.0,538.9,2199,1173976.15,724.8,180.3,209,INE353A01023,2020-12-29,2020-12-28T18:30:00.000Z,2020-12-29T12:00:31.182Z,2020-12-29T12:00:31.182Z,0,533.87,29-Dec-2020,,
219,5fec6c0265de43000891567d,NXTDIGITAL,EQ,N,545.95,520.9,537.4,529.7,526.55,536.35,3067,1631399.9,724.8,180.3,206,INE353A01023,2020-12-30,2020-12-29T18:30:00.000Z,2020-12-30T12:01:06.202Z,2020-12-30T12:01:06.202Z,0,531.92,30-Dec-2020,,
220,5fedbd8465de430008923a59,NXTDIGITAL,EQ,N,542.8,526.0,542.8,529.8,533.95,529.7,4828,2577001.25,724.8,180.3,327,INE353A01023,2020-12-31,2020-12-30T18:30:00.000Z,2020-12-31T12:01:08.150Z,2020-12-31T12:01:08.150Z,0,533.76,31-Dec-2020,,
221,5fef0ee765de43000893370c,NXTDIGITAL,EQ,N,541.5,533.0,536.95,537.05,538.0,529.8,5982,3208183.6,724.8,180.3,194,INE353A01023,2021-01-01,2020-12-31T18:30:00.000Z,2021-01-01T12:00:39.070Z,2021-01-01T12:00:39.070Z,0,536.31,01-Jan-2021,,
222,5ff329032802680008932700,NXTDIGITAL,EQ,N,609.0,542.35,562.05,593.6,600.0,537.05,21159,12365912.4,724.8,180.3,1996,INE353A01023,2021-01-04,2021-01-03T18:30:00.000Z,2021-01-04T14:41:07.040Z,2021-01-04T14:41:07.040Z,0,584.43,04-Jan-2021,,
223,5ff45fca345f1a0008859c21,NXTDIGITAL,EQ,N,600.0,576.05,600.0,584.15,586.85,593.6,6662,3890693.05,724.8,180.3,882,INE353A01023,2021-01-05,2021-01-04T18:30:00.000Z,2021-01-05T12:47:06.356Z,2021-01-05T12:47:06.356Z,0,584.01,05-Jan-2021,,
224,5ff5a68565de43000895fd5e,NXTDIGITAL,EQ,N,598.0,570.2,586.85,573.8,572.0,584.15,3258,1897288.7,724.8,180.3,359,INE353A01023,2021-01-06,2021-01-05T18:30:00.000Z,2021-01-06T12:01:09.010Z,2021-01-06T12:01:09.010Z,0,582.35,06-Jan-2021,,
225,5ff6f7e5345f1a0008876e54,NXTDIGITAL,EQ,N,581.45,560.2,577.7,566.05,566.9,573.8,3525,2001371.8,724.8,180.3,430,INE353A01023,2021-01-07,2021-01-06T18:30:00.000Z,2021-01-07T12:00:37.356Z,2021-01-07T12:00:37.356Z,0,567.77,07-Jan-2021,,
226,5ff8496565de43000897d899,NXTDIGITAL,EQ,N,627.0,540.9,566.05,606.1,608.9,566.05,25548,15427080.55,724.8,180.3,2218,INE353A01023,2021-01-08,2021-01-07T18:30:00.000Z,2021-01-08T12:00:37.256Z,2021-01-08T12:00:37.256Z,0,603.85,08-Jan-2021,,
227,5ffc3e027ddd690008b0534c,NXTDIGITAL,EQ,N,640.0,590.5,629.9,620.1,623.8,606.1,13428,8278768.65,724.8,180.3,1369,INE353A01023,2021-01-11,2021-01-10T18:30:00.000Z,2021-01-11T12:01:06.810Z,2021-01-11T12:01:06.810Z,0,616.53,11-Jan-2021,,
228,5ffd8f825a018800080254d1,NXTDIGITAL,EQ,N,622.0,595.2,622.0,601.5,596.05,620.1,2456,1490127.9,724.8,180.3,307,INE353A01023,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:06.122Z,2021-01-12T12:01:06.122Z,0,606.73,12-Jan-2021,,
229,5f96ba666479130008a52c74,NXTDIGITAL,EQ,N,635.5,623.4,631.0,626.15,627.0,628.15,691,434942.45,724.8,180.3,223,INE353A01023,2020-10-26,2020-10-25T18:30:00.000Z,2020-10-26T12:00:38.830Z,2020-10-26T12:00:38.830Z,0,629.44,26-Oct-2020,,
230,5f980c012a17b100088d5f88,NXTDIGITAL,EQ,N,623.0,613.0,614.95,615.8,615.0,626.15,696,428927.85,724.8,180.3,128,INE353A01023,2020-10-27,2020-10-26T18:30:00.000Z,2020-10-27T12:01:05.961Z,2020-10-27T12:01:05.961Z,0,616.28,27-Oct-2020,,
231,5f995d61022fa70008f83bb3,NXTDIGITAL,EQ,N,635.0,609.65,609.65,628.2,627.0,615.8,1779,1114432.7,724.8,180.3,177,INE353A01023,2020-10-28,2020-10-27T18:30:00.000Z,2020-10-28T12:00:33.056Z,2020-10-28T12:00:33.056Z,0,626.44,28-Oct-2020,,
232,5f9aaee5022fa70008f8449f,NXTDIGITAL,EQ,N,635.0,599.45,617.65,631.15,627.25,628.2,1401,878247.65,724.8,180.3,249,INE353A01023,2020-10-29,2020-10-28T18:30:00.000Z,2020-10-29T12:00:37.835Z,2020-10-29T12:00:37.835Z,0,626.87,29-Oct-2020,,
233,5f9c0065b6dbb5000825b5f5,NXTDIGITAL,EQ,N,629.05,612.65,619.95,615.9,619.5,631.15,753,464371.55,724.8,180.3,126,INE353A01023,2020-10-30,2020-10-29T18:30:00.000Z,2020-10-30T12:00:37.460Z,2020-10-30T12:00:37.460Z,0,616.7,30-Oct-2020,,
234,5f9ff50159ba9100086bd60c,NXTDIGITAL,EQ,N,623.0,600.45,610.3,615.5,603.0,615.9,2007,1225809.0,724.8,180.3,229,INE353A01023,2020-11-02,2020-11-01T18:30:00.000Z,2020-11-02T12:01:05.608Z,2020-11-02T12:01:05.608Z,0,610.77,02-Nov-2020,,
235,5fa14666b6dbb5000825bff8,NXTDIGITAL,EQ,N,624.95,605.05,605.05,620.0,619.95,615.5,1125,695143.4,724.8,180.3,371,INE353A01023,2020-11-03,2020-11-02T18:30:00.000Z,2020-11-03T12:00:38.944Z,2020-11-03T12:00:38.944Z,0,617.91,03-Nov-2020,,
236,5fa297e8022fa70008f8591b,NXTDIGITAL,EQ,N,627.55,602.0,602.0,625.15,625.95,620.0,991,614104.4,724.8,180.3,194,INE353A01023,2020-11-04,2020-11-03T18:30:00.000Z,2020-11-04T12:00:40.550Z,2020-11-04T12:00:40.550Z,0,619.68,04-Nov-2020,,
237,5fa3e96674b6670008118259,NXTDIGITAL,EQ,N,641.5,611.0,629.95,618.3,614.65,625.15,1416,880361.7,724.8,180.3,225,INE353A01023,2020-11-05,2020-11-04T18:30:00.000Z,2020-11-05T12:00:38.918Z,2020-11-05T12:00:38.918Z,0,621.72,05-Nov-2020,,
238,5fa53ae5e39d1b0009aa9903,NXTDIGITAL,EQ,N,642.65,606.45,642.65,623.15,630.0,618.3,3652,2256547.4,724.8,180.3,541,INE353A01023,2020-11-06,2020-11-05T18:30:00.000Z,2020-11-06T12:00:37.475Z,2020-11-06T12:00:37.475Z,0,617.89,06-Nov-2020,,
239,5fa92f66022fa70008f867f6,NXTDIGITAL,EQ,N,628.7,606.05,609.15,621.75,620.0,623.15,8204,5074768.5,724.8,180.3,640,INE353A01023,2020-11-09,2020-11-08T18:30:00.000Z,2020-11-09T12:00:38.681Z,2020-11-09T12:00:38.681Z,0,618.57,09-Nov-2020,,
240,5faa80e4cef7130008915bf6,NXTDIGITAL,EQ,N,623.95,565.8,616.15,613.25,602.0,621.75,10152,6157854.9,724.8,180.3,781,INE353A01023,2020-11-10,2020-11-09T18:30:00.000Z,2020-11-10T12:00:36.075Z,2020-11-10T12:00:36.075Z,0,606.57,10-Nov-2020,,
241,5fabd26874b6670008118cc4,NXTDIGITAL,EQ,N,648.95,603.1,603.55,635.25,646.0,613.25,10415,6475437.35,724.8,180.3,568,INE353A01023,2020-11-11,2020-11-10T18:30:00.000Z,2020-11-11T12:00:40.590Z,2020-11-11T12:00:40.590Z,0,621.74,11-Nov-2020,,
242,5fad23e4d5e18c0008685fd5,NXTDIGITAL,EQ,N,635.9,608.35,629.0,610.1,608.35,635.25,9258,5752589.7,724.8,180.3,580,INE353A01023,2020-11-12,2020-11-11T18:30:00.000Z,2020-11-12T12:00:36.893Z,2020-11-12T12:00:36.893Z,0,621.36,12-Nov-2020,,
243,5fae758174b66700081198ba,NXTDIGITAL,EQ,N,629.65,615.0,615.0,626.9,629.0,610.1,10458,6486835.8,724.8,180.3,592,INE353A01023,2020-11-13,2020-11-12T18:30:00.000Z,2020-11-13T12:01:05.951Z,2020-11-13T12:01:05.951Z,0,620.27,13-Nov-2020,,
244,5fafeb93cef71300089168d0,NXTDIGITAL,EQ,N,634.1,612.8,634.05,622.15,620.0,626.9,2978,1857344.3,724.8,180.3,137,INE353A01023,2020-11-14,2020-11-13T18:30:00.000Z,2020-11-14T14:37:07.320Z,2020-11-14T14:37:07.320Z,0,623.69,14-Nov-2020,,
245,5fb3bb8206a1d00008ad0d4c,NXTDIGITAL,EQ,N,629.95,590.2,629.95,619.25,610.0,622.15,14281,8726806.2,724.8,180.3,331,INE353A01023,2020-11-17,2020-11-16T18:30:00.000Z,2020-11-17T12:01:06.274Z,2020-11-17T12:01:06.274Z,0,611.08,17-Nov-2020,,
246,5fb511b4df20a40008042c9c,NXTDIGITAL,EQ,N,634.95,607.75,634.95,621.65,623.0,619.25,19676,12085290.65,724.8,180.3,757,INE353A01023,2020-11-18,2020-11-17T18:30:00.000Z,2020-11-18T12:21:08.287Z,2020-11-18T12:21:08.287Z,0,614.21,18-Nov-2020,,
247,5fb65e64c21f05000895d34b,NXTDIGITAL,EQ,N,628.8,611.0,620.95,621.5,624.95,621.65,16603,10272597.95,724.8,180.3,637,INE353A01023,2020-11-19,2020-11-18T18:30:00.000Z,2020-11-19T12:00:36.599Z,2020-11-19T12:00:36.599Z,0,618.72,19-Nov-2020,,
248,5fb7afe894bf500008b26160,NXTDIGITAL,EQ,N,629.95,605.0,629.95,619.75,628.0,621.5,16942,10492735.1,724.8,180.3,736,INE353A01023,2020-11-20,2020-11-19T18:30:00.000Z,2020-11-20T12:00:40.786Z,2020-11-20T12:00:40.786Z,0,619.33,20-Nov-2020,,
249,5fbba4655e525900089314f7,NXTDIGITAL,EQ,N,627.95,601.0,627.95,614.35,619.8,619.75,16728,10256782.45,724.8,180.3,682,INE353A01023,2020-11-23,2020-11-22T18:30:00.000Z,2020-11-23T12:00:37.698Z,2020-11-23T12:00:37.698Z,0,613.15,23-Nov-2020,,
250,5fbcf6016a74050008b28e61,NXTDIGITAL,EQ,N,621.5,608.45,608.45,612.7,610.0,614.35,17870,10974411.35,724.8,180.3,772,INE353A01023,2020-11-24,2020-11-23T18:30:00.000Z,2020-11-24T12:01:05.928Z,2020-11-24T12:01:05.928Z,0,614.12,24-Nov-2020,,
251,5fbe476787ed3b0008005240,NXTDIGITAL,EQ,N,617.25,605.9,606.7,608.65,608.0,612.7,15339,9367583.5,724.8,180.3,446,INE353A01023,2020-11-25,2020-11-24T18:30:00.000Z,2020-11-25T12:00:39.577Z,2020-11-25T12:00:39.577Z,0,610.7,25-Nov-2020,,
252,5fbf98e5a33acb00083862f5,NXTDIGITAL,EQ,N,609.8,600.05,607.15,602.25,600.7,608.65,14768,8921360.6,724.8,180.3,469,INE353A01023,2020-11-26,2020-11-25T18:30:00.000Z,2020-11-26T12:00:37.738Z,2020-11-26T12:00:37.738Z,0,604.1,26-Nov-2020,,
253,5fc0ea815e5259000894ea2f,NXTDIGITAL,EQ,N,608.15,593.0,605.05,597.2,594.8,602.25,15733,9436759.8,724.8,180.3,615,INE353A01023,2020-11-27,2020-11-26T18:30:00.000Z,2020-11-27T12:01:05.807Z,2020-11-27T12:01:05.807Z,0,599.81,27-Nov-2020,,
254,5fc63061eb74920008ab9644,NXTDIGITAL,EQ,N,605.0,582.25,597.2,599.5,603.0,597.2,16150,9611757.25,724.8,180.3,739,INE353A01023,2020-12-01,2020-11-30T18:30:00.000Z,2020-12-01T12:00:33.951Z,2020-12-01T12:00:33.951Z,0,595.16,01-Dec-2020,,
