,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
169,605dcce6ba1816000875ff35,TATACONSUM,EQ,N,634.95,615.1,620.0,628.3,628.0,614.85,3557256,2228068855.75,654.0,213.7,54981,INE192A01025,2021-03-26,2021-03-25T18:30:00.000Z,2021-03-26T12:00:38.466Z,2021-03-26T12:00:38.466Z,0,626.34,26-Mar-2021,,
170,60631d91f5299b0008fe3960,TATACONSUM,EQ,N,637.6,617.55,630.85,628.9,630.7,628.3,19895352,12495439318.05,654.0,264.0,110012,INE192A01025,2021-03-30,2021-03-29T18:30:00.000Z,2021-03-30T12:46:09.551Z,2021-03-30T12:46:09.551Z,0,628.06,30-Mar-2021,,
171,6064645f03368200081c2569,TATACONSUM,EQ,N,645.7,630.0,630.0,638.9,636.5,628.9,4424477,2821961354.7,654.0,264.0,73298,INE192A01025,2021-03-31,2021-03-30T18:30:00.000Z,2021-03-31T12:00:31.478Z,2021-03-31T12:00:31.478Z,0,637.81,31-Mar-2021,,
172,6065b5e613110000089f94b5,TATACONSUM,EQ,N,652.95,640.65,641.0,650.15,650.1,638.9,3844057,2490089082.15,654.0,264.0,63736,INE192A01025,2021-04-01,2021-03-31T18:30:00.000Z,2021-04-01T12:00:38.503Z,2021-04-01T12:00:38.503Z,0,647.78,01-Apr-2021,,
173,5ffd8f825a018800080254a9,TATACONSUM,EQ,N,634.9,620.0,632.6,624.3,623.45,629.0,4562628,2856594777.45,634.9,213.7,80565,INE192A01025,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:06.066Z,2021-01-12T12:01:06.066Z,0,626.09,12-Jan-2021,,
174,5ffee0dfc4dee300088dde2b,TATACONSUM,EQ,N,633.0,611.3,626.8,620.4,619.95,624.3,3660044,2282986621.75,634.9,213.7,74518,INE192A01025,2021-01-13,2021-01-12T18:30:00.000Z,2021-01-13T12:00:31.817Z,2021-01-13T12:00:31.817Z,0,623.76,13-Jan-2021,,
175,600032826e104f0008e696bb,TATACONSUM,EQ,N,623.0,608.65,622.9,614.0,613.5,620.4,3576000,2201039942.05,634.9,213.7,60830,INE192A01025,2021-01-14,2021-01-13T18:30:00.000Z,2021-01-14T12:01:06.321Z,2021-01-14T12:01:06.321Z,0,615.5,14-Jan-2021,,
176,600184025a01880008107bd4,TATACONSUM,EQ,N,613.5,595.0,610.0,602.4,602.0,614.0,4492648,2707811033.1,634.9,213.7,103868,INE192A01025,2021-01-15,2021-01-14T18:30:00.000Z,2021-01-15T12:01:06.818Z,2021-01-15T12:01:06.818Z,0,602.72,15-Jan-2021,,
177,600578822e3c9a000810f452,TATACONSUM,EQ,N,601.5,581.0,601.5,584.75,582.8,602.4,3346718,1972949731.5,634.9,213.7,68749,INE192A01025,2021-01-18,2021-01-17T18:30:00.000Z,2021-01-18T12:01:06.474Z,2021-01-18T12:01:06.474Z,0,589.52,18-Jan-2021,,
178,6006c9e6f10a0d00083c576b,TATACONSUM,EQ,N,591.0,577.35,590.0,582.7,582.4,584.75,5743934,3344654201.6,634.9,213.7,105986,INE192A01025,2021-01-19,2021-01-18T18:30:00.000Z,2021-01-19T12:00:38.702Z,2021-01-19T12:00:38.702Z,0,582.29,19-Jan-2021,,
179,60081b812c04b600088352e9,TATACONSUM,EQ,N,602.7,583.6,588.0,596.65,598.0,582.7,6156865,3668947018.05,634.9,213.7,102282,INE192A01025,2021-01-20,2021-01-19T18:30:00.000Z,2021-01-20T12:01:05.390Z,2021-01-20T12:01:05.390Z,0,595.91,20-Jan-2021,,
180,60096cdf741e2900081a1e5e,TATACONSUM,EQ,N,612.75,590.05,603.4,595.25,599.3,596.65,4506198,2724139314.4,634.9,213.7,64521,INE192A01025,2021-01-21,2021-01-20T18:30:00.000Z,2021-01-21T12:00:31.705Z,2021-01-21T12:00:31.705Z,0,604.53,21-Jan-2021,,
181,600abe668a4b290008ee2331,TATACONSUM,EQ,N,606.9,582.6,599.2,584.75,585.5,595.25,4307126,2566973908.05,634.9,213.7,62947,INE192A01025,2021-01-22,2021-01-21T18:30:00.000Z,2021-01-22T12:00:38.418Z,2021-01-22T12:00:38.418Z,0,595.98,22-Jan-2021,,
182,600eb301c1e18e0008a45a96,TATACONSUM,EQ,N,589.85,570.0,587.8,573.6,573.55,584.75,2016556,1167058870.35,634.9,213.7,42891,INE192A01025,2021-01-25,2021-01-24T18:30:00.000Z,2021-01-25T12:01:05.885Z,2021-01-25T12:01:05.885Z,0,578.74,25-Jan-2021,,
183,60115603c050380008a1dd31,TATACONSUM,EQ,N,588.55,566.55,573.0,572.65,573.0,573.6,3662455,2119647818.45,634.9,213.7,72804,INE192A01025,2021-01-27,2021-01-26T18:30:00.000Z,2021-01-27T12:01:07.562Z,2021-01-27T12:01:07.562Z,0,578.75,27-Jan-2021,,
184,6012a766d24e050008e73845,TATACONSUM,EQ,N,576.0,561.5,571.9,564.6,565.5,572.65,4769073,2699966124.95,634.9,213.7,79782,INE192A01025,2021-01-28,2021-01-27T18:30:00.000Z,2021-01-28T12:00:38.368Z,2021-01-28T12:00:38.368Z,0,566.14,28-Jan-2021,,
185,6013f90524068600082d2f5a,TATACONSUM,EQ,N,574.0,554.25,574.0,559.8,555.0,564.6,3593336,2030736747.7,634.9,213.7,85816,INE192A01025,2021-01-29,2021-01-28T18:30:00.000Z,2021-01-29T12:01:09.751Z,2021-01-29T12:01:09.751Z,0,565.14,29-Jan-2021,,
186,6017ed65ceda9200080bd476,TATACONSUM,EQ,N,588.75,554.35,563.0,584.15,588.5,559.8,4707518,2688071446.75,634.9,213.7,79921,INE192A01025,2021-02-01,2021-01-31T18:30:00.000Z,2021-02-01T12:00:37.456Z,2021-02-01T12:00:37.456Z,0,571.02,01-Feb-2021,,
187,60193f0352a67400088a83b0,TATACONSUM,EQ,N,596.4,567.15,590.0,575.35,575.95,584.15,5713446,3293127783.45,634.9,213.7,85412,INE192A01025,2021-02-02,2021-02-01T18:30:00.000Z,2021-02-02T12:01:07.650Z,2021-02-02T12:01:07.650Z,0,576.38,02-Feb-2021,,
188,601a9066f98b220009a86f30,TATACONSUM,EQ,N,598.0,571.0,589.0,580.15,579.8,575.35,10599727,6205367264.25,634.9,213.7,153279,INE192A01025,2021-02-03,2021-02-02T18:30:00.000Z,2021-02-03T12:00:38.453Z,2021-02-03T12:00:38.453Z,0,585.43,03-Feb-2021,,
189,601be201f98b220009bd672d,TATACONSUM,EQ,N,590.0,577.55,585.0,588.05,588.6,580.15,3816120,2230037918.7,634.9,213.7,49090,INE192A01025,2021-02-04,2021-02-03T18:30:00.000Z,2021-02-04T12:01:06.010Z,2021-02-04T12:01:06.010Z,0,584.37,04-Feb-2021,,
190,601d33641977d90008c03147,TATACONSUM,EQ,N,600.0,589.2,593.9,592.5,592.95,588.05,5918498,3524388973.6,634.9,213.7,98195,INE192A01025,2021-02-05,2021-02-04T18:30:00.000Z,2021-02-05T12:00:36.305Z,2021-02-05T12:00:36.305Z,0,595.49,05-Feb-2021,,
191,602127e65959750008a8e5ed,TATACONSUM,EQ,N,604.8,594.9,595.0,597.1,598.0,592.5,3970852,2383678616.9,634.9,213.7,99098,INE192A01025,2021-02-08,2021-02-07T18:30:00.000Z,2021-02-08T12:00:38.936Z,2021-02-08T12:00:38.936Z,0,600.29,08-Feb-2021,,
192,6022798285e3100008e2d4d9,TATACONSUM,EQ,N,607.5,594.55,597.0,598.7,598.75,597.1,3072281,1849323900.5,634.9,213.7,54668,INE192A01025,2021-02-09,2021-02-08T18:30:00.000Z,2021-02-09T12:01:06.026Z,2021-02-09T12:01:06.026Z,0,601.94,09-Feb-2021,,
193,6023cb016d78280008e44b12,TATACONSUM,EQ,N,605.95,597.3,600.75,600.75,602.0,598.7,2435907,1465949464.7,634.9,213.7,39565,INE192A01025,2021-02-10,2021-02-09T18:30:00.000Z,2021-02-10T12:01:06.009Z,2021-02-10T12:01:06.009Z,0,601.81,10-Feb-2021,,
194,60251c668160710008fa5e82,TATACONSUM,EQ,N,622.0,598.35,603.3,610.35,611.0,600.75,7033762,4322476064.2,634.9,213.7,90860,INE192A01025,2021-02-11,2021-02-10T18:30:00.000Z,2021-02-11T12:00:38.477Z,2021-02-11T12:00:38.477Z,0,614.53,11-Feb-2021,,
195,60266de5e854190008019105,TATACONSUM,EQ,N,616.2,603.5,616.2,607.5,607.0,610.35,3621853,2201822584.05,634.9,213.7,45177,INE192A01025,2021-02-12,2021-02-11T18:30:00.000Z,2021-02-12T12:00:37.498Z,2021-02-12T12:00:37.498Z,0,607.93,12-Feb-2021,,
196,602a6267e85419000827f0f2,TATACONSUM,EQ,N,625.5,607.4,608.0,623.1,625.5,607.5,3234989,1993794979.65,634.9,213.7,55471,INE192A01025,2021-02-15,2021-02-14T18:30:00.000Z,2021-02-15T12:00:39.206Z,2021-02-15T12:00:39.206Z,0,616.32,15-Feb-2021,,
197,602bb3df05368f0008dd7a9c,TATACONSUM,EQ,N,634.95,617.55,629.9,628.35,628.15,623.1,6418986,4025691649.05,634.95,213.7,115263,INE192A01025,2021-02-16,2021-02-15T18:30:00.000Z,2021-02-16T12:00:31.912Z,2021-02-16T12:00:31.912Z,0,627.15,16-Feb-2021,,
198,602d0582e89593000836b0a3,TATACONSUM,EQ,N,645.7,624.25,636.0,632.15,632.85,628.35,8556599,5424049396.5,645.7,213.7,140067,INE192A01025,2021-02-17,2021-02-16T18:30:00.000Z,2021-02-17T12:01:06.731Z,2021-02-17T12:01:06.731Z,0,633.9,17-Feb-2021,,
199,602e5702d8ba7c0008db1c9a,TATACONSUM,EQ,N,643.4,621.15,637.45,624.0,623.95,632.15,4457424,2812011709.0,645.7,213.7,60277,INE192A01025,2021-02-18,2021-02-17T18:30:00.000Z,2021-02-18T12:01:06.153Z,2021-02-18T12:01:06.153Z,0,630.86,18-Feb-2021,,
200,602fa85e6853780008318af8,TATACONSUM,EQ,N,626.1,610.45,624.0,616.95,617.7,624.0,3013104,1864556914.7,645.7,213.7,52868,INE192A01025,2021-02-19,2021-02-18T18:30:00.000Z,2021-02-19T12:00:30.685Z,2021-02-19T12:00:30.685Z,0,618.82,19-Feb-2021,,
201,5fc8d35ffdaa170009fb652e,TATACONSUM,EQ,N,552.9,540.0,541.0,550.4,550.0,539.25,3859218,2112820332.95,591.95,213.7,60636,INE192A01025,2020-12-03,2020-12-02T18:30:00.000Z,2020-12-03T12:00:31.479Z,2020-12-03T12:00:31.479Z,0,547.47,03-Dec-2020,,
202,5fca24df01e21f0008b13f89,TATACONSUM,EQ,N,566.9,549.75,552.0,563.5,563.0,550.4,4170295,2338837478.5,591.95,213.7,72617,INE192A01025,2020-12-04,2020-12-03T18:30:00.000Z,2020-12-04T12:00:31.160Z,2020-12-04T12:00:31.160Z,0,560.83,04-Dec-2020,,
203,5fce198322c8a50008e35328,TATACONSUM,EQ,N,570.0,561.0,563.95,567.85,567.0,563.5,3707125,2100811318.0,591.95,213.7,53120,INE192A01025,2020-12-07,2020-12-06T18:30:00.000Z,2020-12-07T12:01:07.972Z,2020-12-07T12:01:07.972Z,0,566.7,07-Dec-2020,,
204,5fcf6b04ecc6400008d6f020,TATACONSUM,EQ,N,570.0,558.0,570.0,562.75,563.1,567.85,2866169,1616971832.6,591.95,213.7,81437,INE192A01025,2020-12-08,2020-12-07T18:30:00.000Z,2020-12-08T12:01:08.493Z,2020-12-08T12:01:08.493Z,0,564.16,08-Dec-2020,,
205,5fd0bc66ecc6400008d7e0c4,TATACONSUM,EQ,N,570.0,560.35,564.0,565.5,566.2,562.75,2567264,1454278922.9,591.95,213.7,55588,INE192A01025,2020-12-09,2020-12-08T18:30:00.000Z,2020-12-09T12:00:38.096Z,2020-12-09T12:00:38.096Z,0,566.47,09-Dec-2020,,
206,5fd20ddeb459f90008433650,TATACONSUM,EQ,N,584.7,560.2,562.0,579.9,583.0,565.5,4578520,2628678259.6,591.95,213.7,58382,INE192A01025,2020-12-10,2020-12-09T18:30:00.000Z,2020-12-10T12:00:30.933Z,2020-12-10T12:00:30.933Z,0,574.13,10-Dec-2020,,
207,5fd35f6717143800085884ae,TATACONSUM,EQ,N,589.35,570.55,584.8,576.4,575.0,579.9,3441778,1993666794.35,591.95,213.7,57735,INE192A01025,2020-12-11,2020-12-10T18:30:00.000Z,2020-12-11T12:00:39.445Z,2020-12-11T12:00:39.445Z,0,579.25,11-Dec-2020,,
208,5fd754023141bc0008ee7657,TATACONSUM,EQ,N,583.0,572.1,579.8,577.0,577.0,576.4,2482828,1435069013.65,591.95,213.7,46273,INE192A01025,2020-12-14,2020-12-13T18:30:00.000Z,2020-12-14T12:01:06.621Z,2020-12-14T12:01:06.621Z,0,578.0,14-Dec-2020,,
209,5fd8a565b459f9000846535a,TATACONSUM,EQ,N,580.65,566.5,577.0,571.3,572.65,577.0,3411634,1958471594.9,591.95,213.7,61306,INE192A01025,2020-12-15,2020-12-14T18:30:00.000Z,2020-12-15T12:00:37.428Z,2020-12-15T12:00:37.428Z,0,574.06,15-Dec-2020,,
210,5fd9f6e481abf7000814d5ba,TATACONSUM,EQ,N,585.2,573.7,574.9,583.6,584.0,571.3,3686970,2139899009.05,591.95,213.7,63090,INE192A01025,2020-12-16,2020-12-15T18:30:00.000Z,2020-12-16T12:00:36.861Z,2020-12-16T12:00:36.861Z,0,580.4,16-Dec-2020,,
211,5fdb486517143800085c7054,TATACONSUM,EQ,N,593.4,575.55,584.95,577.3,577.65,583.6,3608243,2105230913.4,593.4,213.7,62208,INE192A01025,2020-12-17,2020-12-16T18:30:00.000Z,2020-12-17T12:00:37.793Z,2020-12-17T12:00:37.793Z,0,583.45,17-Dec-2020,,
212,5fdc9a0289ad550008138969,TATACONSUM,EQ,N,581.9,567.5,578.0,573.55,573.5,577.3,5068565,2903400891.8,593.4,213.7,53275,INE192A01025,2020-12-18,2020-12-17T18:30:00.000Z,2020-12-18T12:01:06.489Z,2020-12-18T12:01:06.489Z,0,572.83,18-Dec-2020,,
213,5fe08e65fdf1090008bcd9a2,TATACONSUM,EQ,N,579.95,553.7,574.0,562.75,560.0,573.55,4816486,2732200662.1,593.4,213.7,85360,INE192A01025,2020-12-21,2020-12-20T18:30:00.000Z,2020-12-21T12:00:37.650Z,2020-12-21T12:00:37.650Z,0,567.26,21-Dec-2020,,
214,5fe1dfe6652c6e000814a9da,TATACONSUM,EQ,N,578.05,551.0,559.8,576.0,575.5,562.75,3264707,1852066528.0,593.4,213.7,77281,INE192A01025,2020-12-22,2020-12-21T18:30:00.000Z,2020-12-22T12:00:38.098Z,2020-12-22T12:00:38.098Z,0,567.3,22-Dec-2020,,
215,5fe331680569620008dc423c,TATACONSUM,EQ,N,606.85,573.05,577.8,605.3,606.6,576.0,7582654,4506208420.95,606.85,213.7,100716,INE192A01025,2020-12-23,2020-12-22T18:30:00.000Z,2020-12-23T12:00:40.676Z,2020-12-23T12:00:40.676Z,0,594.28,23-Dec-2020,,
216,5fe48301cca28d000877d5ae,TATACONSUM,EQ,N,616.1,597.05,615.0,601.0,601.0,605.3,5295707,3209134925.0,616.1,213.7,74792,INE192A01025,2020-12-24,2020-12-23T18:30:00.000Z,2020-12-24T12:01:05.819Z,2020-12-24T12:01:05.819Z,0,605.99,24-Dec-2020,,
217,5fe9c8e7c94f580008f4fb4f,TATACONSUM,EQ,N,611.95,599.2,607.7,602.45,604.1,601.0,2351027,1422475482.2,616.1,213.7,42471,INE192A01025,2020-12-28,2020-12-27T18:30:00.000Z,2020-12-28T12:00:39.514Z,2020-12-28T12:00:39.514Z,0,605.04,28-Dec-2020,,
218,5feb1a5f0569620008e04def,TATACONSUM,EQ,N,607.7,593.2,607.7,598.6,599.0,602.45,2114428,1264005998.7,616.1,213.7,41133,INE192A01025,2020-12-29,2020-12-28T18:30:00.000Z,2020-12-29T12:00:31.124Z,2020-12-29T12:00:31.124Z,0,597.8,29-Dec-2020,,
219,5fec6c0265de430008915658,TATACONSUM,EQ,N,604.0,590.05,598.8,594.35,593.65,598.6,2297999,1365968158.75,616.1,213.7,36023,INE192A01025,2020-12-30,2020-12-29T18:30:00.000Z,2020-12-30T12:01:06.088Z,2020-12-30T12:01:06.088Z,0,594.42,30-Dec-2020,,
220,5fedbd8465de430008923a36,TATACONSUM,EQ,N,599.75,587.0,597.45,589.9,590.5,594.35,2322873,1374635965.25,616.1,213.7,44920,INE192A01025,2020-12-31,2020-12-30T18:30:00.000Z,2020-12-31T12:01:08.094Z,2020-12-31T12:01:08.094Z,0,591.78,31-Dec-2020,,
221,5fef0ee665de4300089336e4,TATACONSUM,EQ,N,606.8,591.0,593.0,601.5,601.75,589.9,3606724,2172626903.2,616.1,213.7,51714,INE192A01025,2021-01-01,2020-12-31T18:30:00.000Z,2021-01-01T12:00:39.003Z,2021-01-01T12:00:39.003Z,0,602.38,01-Jan-2021,,
222,5ff3290228026800089326cb,TATACONSUM,EQ,N,606.95,597.5,606.95,604.0,605.4,601.5,2120531,1279843164.4,616.1,213.7,36080,INE192A01025,2021-01-04,2021-01-03T18:30:00.000Z,2021-01-04T14:41:06.918Z,2021-01-04T14:41:06.918Z,0,603.55,04-Jan-2021,,
223,5ff45fca345f1a0008859bf0,TATACONSUM,EQ,N,614.3,601.1,604.0,609.55,608.65,604.0,3813409,2322409394.7,616.1,213.7,67056,INE192A01025,2021-01-05,2021-01-04T18:30:00.000Z,2021-01-05T12:47:06.219Z,2021-01-05T12:47:06.219Z,0,609.01,05-Jan-2021,,
224,5ff5a68465de43000895fd38,TATACONSUM,EQ,N,613.8,595.4,613.0,604.95,605.75,609.55,2167700,1314128414.35,616.1,213.7,51037,INE192A01025,2021-01-06,2021-01-05T18:30:00.000Z,2021-01-06T12:01:08.950Z,2021-01-06T12:01:08.950Z,0,606.23,06-Jan-2021,,
225,5ff6f7e5345f1a0008876e33,TATACONSUM,EQ,N,610.3,598.55,609.7,600.85,601.95,604.95,2195640,1325530120.55,616.1,213.7,49781,INE192A01025,2021-01-07,2021-01-06T18:30:00.000Z,2021-01-07T12:00:37.305Z,2021-01-07T12:00:37.305Z,0,603.71,07-Jan-2021,,
226,5ff8496565de43000897d873,TATACONSUM,EQ,N,612.5,602.6,606.8,609.55,607.95,600.85,3458752,2102612715.45,616.1,213.7,57544,INE192A01025,2021-01-08,2021-01-07T18:30:00.000Z,2021-01-08T12:00:37.203Z,2021-01-08T12:00:37.203Z,0,607.91,08-Jan-2021,,
227,5ffc3e027ddd690008b05327,TATACONSUM,EQ,N,632.8,609.5,613.0,629.0,632.5,609.55,6360644,3953939456.3,632.8,213.7,94959,INE192A01025,2021-01-11,2021-01-10T18:30:00.000Z,2021-01-11T12:01:06.749Z,2021-01-11T12:01:06.749Z,0,621.63,11-Jan-2021,,
228,5ffd8f825a018800080254a9,TATACONSUM,EQ,N,634.9,620.0,632.6,624.3,623.45,629.0,4562628,2856594777.45,634.9,213.7,80565,INE192A01025,2021-01-12,2021-01-11T18:30:00.000Z,2021-01-12T12:01:06.066Z,2021-01-12T12:01:06.066Z,0,626.09,12-Jan-2021,,
229,5f96ba666479130008a52c53,TATACONSUM,EQ,N,484.3,470.15,474.9,476.95,476.8,472.8,6102542,2915703002.5,591.95,213.7,87691,INE192A01025,2020-10-26,2020-10-25T18:30:00.000Z,2020-10-26T12:00:38.791Z,2020-10-26T12:00:38.791Z,0,477.78,26-Oct-2020,,
230,5f980c012a17b100088d5f61,TATACONSUM,EQ,N,501.65,478.0,478.0,498.75,501.0,476.95,10455347,5155151301.9,591.95,213.7,237914,INE192A01025,2020-10-27,2020-10-26T18:30:00.000Z,2020-10-27T12:01:05.890Z,2020-10-27T12:01:05.890Z,0,493.06,27-Oct-2020,,
231,5f995d60022fa70008f83b91,TATACONSUM,EQ,N,504.8,489.55,501.8,492.85,492.45,498.75,5195487,2580594935.8,591.95,213.7,73287,INE192A01025,2020-10-28,2020-10-27T18:30:00.000Z,2020-10-28T12:00:32.979Z,2020-10-28T12:00:32.979Z,0,496.7,28-Oct-2020,,
232,5f9aaee5022fa70008f8447b,TATACONSUM,EQ,N,495.4,484.3,488.6,492.0,492.2,492.85,4366108,2148658121.6,591.95,213.7,45845,INE192A01025,2020-10-29,2020-10-28T18:30:00.000Z,2020-10-29T12:00:37.742Z,2020-10-29T12:00:37.742Z,0,492.12,29-Oct-2020,,
233,5f9c0065b6dbb5000825b5d5,TATACONSUM,EQ,N,500.3,488.9,494.0,492.85,494.0,492.0,4403239,2171439948.1,591.95,213.7,79913,INE192A01025,2020-10-30,2020-10-29T18:30:00.000Z,2020-10-30T12:00:37.421Z,2020-10-30T12:00:37.421Z,0,493.15,30-Oct-2020,,
234,5f9ff50159ba9100086bd5e8,TATACONSUM,EQ,N,498.2,488.3,494.0,493.75,493.85,492.85,6105178,3010082438.8,591.95,213.7,77058,INE192A01025,2020-11-02,2020-11-01T18:30:00.000Z,2020-11-02T12:01:05.541Z,2020-11-02T12:01:05.541Z,0,493.04,02-Nov-2020,,
235,5fa14666b6dbb5000825bfd4,TATACONSUM,EQ,N,504.55,488.3,497.8,489.5,490.2,493.75,8103580,3990881849.35,591.95,213.7,81029,INE192A01025,2020-11-03,2020-11-02T18:30:00.000Z,2020-11-03T12:00:38.889Z,2020-11-03T12:00:38.889Z,0,492.48,03-Nov-2020,,
236,5fa297e8022fa70008f858f1,TATACONSUM,EQ,N,498.55,489.0,491.0,492.75,494.5,489.5,5024804,2469590763.7,591.95,213.7,65401,INE192A01025,2020-11-04,2020-11-03T18:30:00.000Z,2020-11-04T12:00:40.493Z,2020-11-04T12:00:40.493Z,0,491.48,04-Nov-2020,,
237,5fa3e96674b667000811823a,TATACONSUM,EQ,N,509.2,495.85,497.0,506.45,506.65,492.75,5208756,2628554782.7,591.95,213.7,72352,INE192A01025,2020-11-05,2020-11-04T18:30:00.000Z,2020-11-05T12:00:38.860Z,2020-11-05T12:00:38.860Z,0,504.64,05-Nov-2020,,
238,5fa53ae5e39d1b0009aa98df,TATACONSUM,EQ,N,510.35,501.45,507.75,504.2,503.2,506.45,3209659,1623650768.45,591.95,213.7,48719,INE192A01025,2020-11-06,2020-11-05T18:30:00.000Z,2020-11-06T12:00:37.399Z,2020-11-06T12:00:37.399Z,0,505.86,06-Nov-2020,,
239,5fa92f66022fa70008f867d3,TATACONSUM,EQ,N,517.85,505.5,511.0,509.85,508.6,504.2,6179187,3163388482.6,591.95,213.7,94166,INE192A01025,2020-11-09,2020-11-08T18:30:00.000Z,2020-11-09T12:00:38.597Z,2020-11-09T12:00:38.597Z,0,511.94,09-Nov-2020,,
240,5faa80e4cef7130008915bd3,TATACONSUM,EQ,N,513.5,495.0,511.2,498.4,497.0,509.85,3255303,1633144103.05,591.95,213.7,67659,INE192A01025,2020-11-10,2020-11-09T18:30:00.000Z,2020-11-10T12:00:36.026Z,2020-11-10T12:00:36.026Z,0,501.69,10-Nov-2020,,
241,5fabd26874b6670008118ca1,TATACONSUM,EQ,N,504.9,495.0,499.5,503.45,504.55,498.4,2912596,1457366479.35,591.95,213.7,44316,INE192A01025,2020-11-11,2020-11-10T18:30:00.000Z,2020-11-11T12:00:40.351Z,2020-11-11T12:00:40.351Z,0,500.37,11-Nov-2020,,
242,5fad23e4d5e18c0008685fb0,TATACONSUM,EQ,N,512.5,502.2,505.0,508.75,507.8,503.45,2737879,1389804580.3,591.95,213.7,37952,INE192A01025,2020-11-12,2020-11-11T18:30:00.000Z,2020-11-12T12:00:36.828Z,2020-11-12T12:00:36.828Z,0,507.62,12-Nov-2020,,
243,5fae758174b6670008119897,TATACONSUM,EQ,N,519.0,508.2,509.8,513.25,514.5,508.75,4005435,2061372258.9,591.95,213.7,66439,INE192A01025,2020-11-13,2020-11-12T18:30:00.000Z,2020-11-13T12:01:05.886Z,2020-11-13T12:01:05.886Z,0,514.64,13-Nov-2020,,
244,5fafeb93cef71300089168b3,TATACONSUM,EQ,N,518.9,515.0,517.85,516.15,515.25,513.25,530739,274291385.5,591.95,213.7,15849,INE192A01025,2020-11-14,2020-11-13T18:30:00.000Z,2020-11-14T14:37:07.270Z,2020-11-14T14:37:07.270Z,0,516.81,14-Nov-2020,,
245,5fb3bb8206a1d00008ad0d27,TATACONSUM,EQ,N,521.85,513.1,518.0,518.3,517.8,516.15,2774413,1438470413.45,591.95,213.7,59938,INE192A01025,2020-11-17,2020-11-16T18:30:00.000Z,2020-11-17T12:01:06.207Z,2020-11-17T12:01:06.207Z,0,518.48,17-Nov-2020,,
246,5fb511b4df20a40008042c75,TATACONSUM,EQ,N,524.0,514.0,518.3,516.9,517.0,518.3,3693589,1919657157.3,591.95,213.7,58162,INE192A01025,2020-11-18,2020-11-17T18:30:00.000Z,2020-11-18T12:21:08.220Z,2020-11-18T12:21:08.220Z,0,519.73,18-Nov-2020,,
247,5fb65e64c21f05000895d31f,TATACONSUM,EQ,N,528.0,512.25,515.9,515.6,514.8,516.9,3655576,1902482695.85,591.95,213.7,51084,INE192A01025,2020-11-19,2020-11-18T18:30:00.000Z,2020-11-19T12:00:36.537Z,2020-11-19T12:00:36.537Z,0,520.43,19-Nov-2020,,
248,5fb7afe894bf500008b2613a,TATACONSUM,EQ,N,523.8,515.6,520.25,519.05,519.3,515.6,2767344,1437538448.65,591.95,213.7,39996,INE192A01025,2020-11-20,2020-11-19T18:30:00.000Z,2020-11-20T12:00:40.706Z,2020-11-20T12:00:40.706Z,0,519.47,20-Nov-2020,,
249,5fbba4655e525900089314d8,TATACONSUM,EQ,N,534.9,519.0,520.0,521.65,520.0,519.05,5314636,2803067468.9,591.95,213.7,103808,INE192A01025,2020-11-23,2020-11-22T18:30:00.000Z,2020-11-23T12:00:37.642Z,2020-11-23T12:00:37.642Z,0,527.42,23-Nov-2020,,
250,5fbcf6016a74050008b28e37,TATACONSUM,EQ,N,530.7,521.65,524.2,526.85,526.0,521.65,4070241,2145673853.35,591.95,213.7,61871,INE192A01025,2020-11-24,2020-11-23T18:30:00.000Z,2020-11-24T12:01:05.862Z,2020-11-24T12:01:05.862Z,0,527.16,24-Nov-2020,,
251,5fbe476787ed3b0008005217,TATACONSUM,EQ,N,529.4,508.4,529.25,514.8,515.95,526.85,2941845,1517774118.55,591.95,213.7,58276,INE192A01025,2020-11-25,2020-11-24T18:30:00.000Z,2020-11-25T12:00:39.511Z,2020-11-25T12:00:39.511Z,0,515.93,25-Nov-2020,,
252,5fbf98e5a33acb00083862cf,TATACONSUM,EQ,N,523.6,505.05,516.5,519.85,520.0,514.8,3566655,1846378039.45,591.95,213.7,57395,INE192A01025,2020-11-26,2020-11-25T18:30:00.000Z,2020-11-26T12:00:37.678Z,2020-11-26T12:00:37.678Z,0,517.68,26-Nov-2020,,
253,5fc0ea815e5259000894ea0a,TATACONSUM,EQ,N,545.3,520.55,520.8,538.0,537.05,519.85,18853563,10115365283.4,591.95,213.7,154113,INE192A01025,2020-11-27,2020-11-26T18:30:00.000Z,2020-11-27T12:01:05.749Z,2020-11-27T12:01:05.749Z,0,536.52,27-Nov-2020,,
254,5fc63061eb74920008ab9621,TATACONSUM,EQ,N,554.0,525.3,554.0,529.3,529.9,538.0,5105352,2737677757.05,591.95,213.7,69180,INE192A01025,2020-12-01,2020-11-30T18:30:00.000Z,2020-12-01T12:00:33.714Z,2020-12-01T12:00:33.714Z,0,536.24,01-Dec-2020,,
